hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1433955602,false,1,0,58,1
1101020018,1433955600,false,1,0,7,3
0601160016,,false,2,0,32,0
1434020015,1433955513,false,1,0,10,0
1101150011,1433955000,false,2,3,29,0
1142120001,1433955601,false,3,0,61,0
0602030026,1433955300,true,5,36,51,0
0936060016,1433955388,false,2,0,1,0
0439010518,1433952311,false,1,0,18,0
1302050014,1433955586,true,6,48,99,0
1145010010,1433954940,false,3,0,34,0
0401180014,1433952310,false,3,17,137,6
1301200010,1433955600,false,4,0,23,2
1122010012,1433955548,false,7,0,18,2
0501110514,,false,0,0,6,4
1536030075,1433955600,false,1,0,4,0
0936050029,1433955600,false,0,0,1,1
1131010011,1433955600,false,1,32,74,0
1131050515,1433955543,false,2,0,11,0
0617060018,1433955602,false,0,0,46,1
1331040513,1433955601,false,2,1,21,0
1137010024,1433955595,false,0,0,32,2
0421040011,1433955603,true,2,0,29,3
0937010019,1433955604,false,0,0,6,0
1111060015,1433955601,false,0,0,22,1
1132070011,1433955601,true,9,11,192,1
0943030019,1433955600,false,1,0,11,0
1105050012,,false,0,0,20,0
1140010510,1433955602,false,1,0,23,0
1142100017,1433955602,true,2,94,137,1
1141090512,,false,1,0,24,0
1317040011,1433955607,false,2,0,5,1
1141310019,,false,5,0,44,0
1101100011,1433955720,false,2,0,35,0
