hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439658002,false,0,0,0,0
0601160016,,false,3,0,8,0
1434020015,1439657912,false,0,0,2,0
0936060016,1439658000,false,0,0,0,0
1145010010,1439657340,false,0,0,13,0
1101020018,1439658000,false,2,0,6,0
1122010012,1439657891,false,1,0,11,1
0401180014,1439654703,false,2,0,56,0
1101150011,1439657400,false,5,8,26,0
0439010518,1439654703,false,0,0,13,1
0501110514,,false,1,0,2,0
0602030026,1439657700,false,0,0,36,0
1142120001,1439658007,false,3,0,30,0
1301200010,1439657940,false,1,0,9,2
1131010011,1439658000,false,3,25,44,0
1317040011,1439658007,false,2,0,8,0
1331040513,1439658007,false,2,4,11,0
1137010024,1439658006,false,0,0,6,1
1131050515,1439657943,false,1,0,1,0
0936050029,1439658000,false,1,0,0,0
0617060018,1439658008,false,2,0,29,1
1536030075,1439658000,false,1,0,0,0
1302050014,1439657997,false,1,16,64,0
0937010019,1439658009,false,0,0,0,0
1111060015,1439658007,false,1,3,9,0
1132070011,1439658007,false,7,0,85,2
1141090512,,false,9,0,1,0
1105050012,,false,2,0,1,0
1141310019,,false,6,0,17,0
1142100017,1439658008,false,1,0,66,3
1140010510,1439658008,false,1,0,9,0
0421040011,1439658023,false,1,0,24,0
1101100011,1439658120,false,4,0,22,0
