hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437000001,false,0,0,50,0
1101020018,1437001200,false,1,0,10,0
0601160016,,false,0,0,31,0
1434020015,1436999855,false,0,0,4,0
0439010518,1436997902,false,0,0,27,0
1101150011,1436999400,false,1,0,33,0
0602030026,1436999700,true,1,9,58,0
1142120001,1437000002,true,2,13,81,0
0401180014,1436997902,false,1,0,70,1
1145010010,1436998740,false,0,0,24,0
1122010012,1436999702,false,2,0,35,1
1317040011,1437000001,false,0,0,3,0
1302050014,1436999987,true,2,18,92,0
1131050515,1436999942,false,1,0,6,2
0936050029,1437000000,false,2,0,1,0
1301200010,1436999940,false,0,0,22,2
1131010011,1437000000,true,1,29,78,0
1137010024,1436999993,false,0,0,44,0
1536030075,1437000000,false,0,0,2,0
0501110514,,false,0,0,11,2
1331040513,1437000001,false,0,3,33,5
0617060018,1437000002,false,2,0,46,4
0421040011,1437000003,true,0,0,45,1
1131100010,1437000000,false,1,0,8,0
1132070011,1437000001,false,1,0,91,2
0943030019,1437000000,true,0,0,2,0
1111060015,1437000001,false,0,0,31,1
1142100017,1437000002,false,2,0,113,7
1140010510,1437000001,false,0,0,17,0
0937010019,1437000005,false,0,0,6,0
1141090512,,false,0,0,33,0
1141310019,,false,1,0,39,0
1105050012,,false,0,0,7,0
1101100011,1437000120,false,1,0,37,0
