hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434115202,false,2,0,50,1
1131050515,1434115142,false,3,0,2,0
1101020018,1434115800,false,0,0,3,0
0601160016,,false,4,0,22,1
0936060016,1434115159,false,2,0,2,0
1142120001,1434115202,false,2,0,52,0
1101150011,1434114600,true,5,9,27,0
1145010010,1434113340,true,0,0,38,0
1302050014,1434115189,false,7,17,61,2
1434020015,1434115173,false,3,0,2,0
1301200010,1434115200,false,5,0,32,0
1122010012,1434115130,false,7,0,14,2
0936050029,1434115140,false,0,0,4,0
1137010024,1434115198,false,0,0,23,0
1536030075,1434115140,false,1,0,0,0
1317040011,1434115202,false,6,0,4,0
0617060018,1434115202,false,1,0,33,2
1331040513,1434115202,false,6,0,14,0
0501110514,,false,3,0,4,3
0943030019,1434115200,false,3,0,0,0
1131010011,1434115200,false,3,26,51,1
0421040011,1434115203,false,8,0,22,0
1132070011,1434115202,false,6,0,120,1
1111060015,1434115202,false,2,0,20,0
1142100017,1434115202,true,2,120,99,1
1140010510,1434115202,false,0,0,1,3
0602030026,1434114900,true,2,2,38,1
0401180014,1434114308,true,9,3,87,4
0439010518,1434114308,false,0,0,14,0
0937010019,1434115207,false,0,0,7,0
1141090512,,false,3,0,5,0
1141310019,,false,14,0,25,0
1105050012,,false,0,0,2,0
1101100011,1434115320,false,3,17,47,0
