hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435366802,false,2,0,36,0
1131050515,1435366746,false,3,0,9,1
1137010024,1435366802,true,0,0,0,0
1101020018,1435366800,false,0,3,18,0
1434020015,1435366714,false,3,0,13,1
0601160016,,false,2,2,28,0
1142120001,1435366802,false,1,0,55,0
0439010518,1435363504,false,1,0,16,1
0936060016,1435366780,false,3,0,1,1
0401180014,1435363503,false,0,12,61,3
1145010010,1435366140,false,0,0,26,0
1101150011,1435366200,false,1,5,27,0
1317040011,1435366802,false,3,0,3,0
1301200010,1435366800,false,1,0,14,1
1302050014,1435366778,true,3,8,74,0
1536030075,1435366800,false,2,0,2,0
0936050029,1435366800,false,0,0,0,0
1131010011,1435366800,false,1,27,75,0
0501110514,,false,0,0,7,2
0943030019,1435366800,false,1,0,6,1
1331040513,1435366802,false,3,12,30,1
0617060018,1435366803,false,0,0,36,4
0421040011,1435366803,false,4,0,10,1
1131100010,1435366800,false,0,0,18,0
1111060015,1435366802,false,1,0,26,0
0602030026,1435366500,true,0,24,59,1
1132070011,1435366802,false,3,0,142,4
0937010019,1435366804,false,0,0,5,0
1140010510,1435366802,false,4,0,22,2
1142100017,1435366802,false,5,0,89,6
1141310019,,false,3,0,62,0
1141090512,,false,6,0,18,0
1105050012,,false,2,0,1,0
1122010012,1435366776,false,5,0,22,2
1101100011,1435366920,false,1,0,36,0
