hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1440871202,false,0,0,0,0
0439010518,1440867904,false,1,0,15,0
0602030026,1440870899,false,0,0,26,0
0601160016,,false,4,0,11,0
1101150011,1440870600,false,2,0,34,1
1142120001,1440871202,false,4,0,17,0
1434020015,1440871112,false,0,0,1,0
1145010010,1440870540,false,0,0,16,0
0936060016,1440871200,false,0,0,0,1
1301200010,1440871140,false,1,0,2,0
1317040011,1440871202,false,2,0,4,0
0401180014,1440867904,false,1,0,55,0
0936050029,1440871200,false,1,0,2,0
0501110514,,false,0,0,2,0
1536030075,1440871200,false,1,0,1,0
1131050515,1440871145,false,2,0,3,0
1331040513,1440871202,false,2,0,5,0
1137010024,1440871201,false,0,0,12,0
0617060018,1440871203,false,0,0,31,1
1122010012,1440871089,false,3,0,15,0
0943030019,1440868260,true,0,0,0,0
1132070011,1440871202,false,0,0,81,0
1131010011,1440871200,false,2,27,43,0
1302050014,1440871181,false,4,0,15,0
1142100017,1440871203,false,0,0,48,10
1140010510,1440871203,false,0,0,10,0
1141090512,,false,1,0,11,0
1105050012,,false,0,0,1,0
1141310019,,false,6,0,7,0
0937010019,1440871205,false,0,0,1,0
1111060015,1440871202,false,2,0,5,0
0421040011,1440871210,false,2,0,20,1
1101100011,1440871320,false,5,0,22,0
