hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1431447543,false,2,0,3,0
1317050017,1431447601,false,2,0,65,5
1101020018,1431448200,false,0,0,2,2
0439010518,1431446709,false,0,0,20,0
1101150011,1431447000,false,7,18,32,0
1142120001,1431447602,false,1,0,24,0
0936060016,1431447535,false,1,0,2,0
1434020015,1431447576,false,0,0,4,0
0601160016,,false,2,0,23,1
1145010010,1431445680,true,1,0,29,0
1317040011,1431447602,false,0,0,6,0
0401180014,1431446709,false,1,5,77,2
1302050014,1431447596,false,1,0,57,2
1122010012,1431447572,null,2,0,16,3
1301200010,1431447600,false,3,0,7,0
0936050029,1431447600,false,0,0,0,0
1536030075,1431447600,false,1,0,3,0
0501110514,,false,3,0,9,0
1137010024,1431447595,false,0,0,31,0
1331040513,1431447601,false,4,11,27,2
0943030019,1431447600,false,0,0,3,0
0421040011,1431447603,false,4,0,21,2
0617060018,1431447603,false,0,0,47,2
1132070011,1431447602,false,3,0,150,0
1111060015,1431447602,false,1,0,16,0
1142100017,1431447602,true,2,86,110,0
0602030026,1431447300,true,0,10,47,0
1131010011,1431447600,false,5,27,49,1
1140010510,1431447602,false,0,0,8,0
0937010019,1431447604,false,0,0,16,0
1141090512,,false,0,0,2,0
1141310019,,false,3,0,46,0
1105050012,,false,0,0,3,0
1101100011,1431447720,false,3,54,35,0
