hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431248402,false,1,0,42,13
0601160016,,false,4,0,15,0
1131050515,1431248352,false,3,0,0,0
0439010518,1431245109,false,1,0,17,1
0936060016,1431248197,false,1,0,0,0
1302050014,1431248393,false,4,0,27,1
0602030026,1431248100,false,2,0,28,1
0401180014,1431245108,true,4,0,88,2
1145010010,1431247740,false,0,0,31,0
1101150011,1431247800,true,4,13,32,0
1317040011,1431248402,false,6,0,5,0
1434020015,1431248354,false,0,0,5,0
1142120001,1431248402,false,2,0,21,0
0501110514,,false,5,0,8,2
1301200010,1431248340,false,8,0,1,0
0936050029,1431248340,false,2,0,1,0
1536030075,1431248340,false,5,0,0,0
1137010024,1431248400,false,0,0,24,0
0617060018,1431248403,false,1,0,27,0
1331040513,1431248402,false,7,5,9,0
1122010012,1431248355,null,13,0,22,4
0421040011,1431248403,false,6,0,19,0
0943030019,1431248400,false,1,0,1,0
1131010011,1431248400,false,2,28,48,1
0937010019,1431248404,false,0,0,4,0
1132070011,1431248402,false,12,0,153,9
1142100017,1431248402,true,2,103,75,4
1140010510,1431248402,false,0,0,2,0
1111060015,1431248402,false,1,0,19,0
1141310019,,false,4,0,16,0
1105050012,,false,0,0,0,0
1141090512,,false,1,0,5,0
1101100011,1431248520,false,3,50,21,0
