hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1445764742,false,2,0,1,0
1317050017,1445764804,false,3,0,43,5
1101150011,1445764200,false,4,0,19,0
1434020015,1445764775,false,3,0,2,0
1101020018,1445765400,false,1,0,2,1
0439010518,1445763904,false,3,0,8,1
1142120001,1445764803,false,5,0,26,0
1317040011,1445764802,false,3,0,5,0
0601160016,,false,4,0,16,1
0936050029,1445764800,false,0,0,0,0
0602030026,1445764503,true,2,12,38,0
1536030075,1445764800,false,2,0,2,0
1145010010,1445763540,false,0,0,12,0
0401180014,1445763904,false,3,10,79,3
0936060016,1445764800,false,4,0,0,0
1122010012,1445764793,false,4,0,25,2
0501110514,,false,2,0,3,0
1301200010,1445764740,false,4,0,5,1
0943030019,1445764740,false,1,0,1,0
1131010011,1445764800,true,3,36,57,0
1137010024,1445764798,false,0,0,18,0
0617060018,1445764803,false,5,0,26,2
1331040513,1445764803,false,8,0,4,1
0421040011,1445764804,false,3,0,14,1
1111060015,1445764802,false,0,0,12,0
1132070011,1445764803,false,2,0,82,0
1140010510,1445764803,false,6,0,13,0
1142100017,1445764803,true,0,106,87,1
0937010019,1445764804,false,0,0,3,0
1302050014,1445764789,true,0,0,0,0
1141090512,,false,5,0,2,0
1141310019,,false,12,0,18,0
1105050012,,false,1,0,0,0
1101100011,1445764920,false,2,0,28,0
