hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434996002,false,0,0,68,4
1101020018,1434996000,false,2,0,7,1
0601160016,,false,4,0,33,0
1434020015,1434995912,false,0,0,13,0
0439010518,1434992702,false,0,0,22,1
0936060016,1434995822,false,2,0,0,0
1142120001,1434996002,false,1,0,49,0
1131050515,1434995945,false,1,0,13,0
1145010010,1434995340,false,0,0,17,0
0401180014,1434992702,false,2,0,79,2
1302050014,1434995989,true,1,41,104,3
0501110514,,false,0,0,2,1
1101150011,1434995400,false,7,5,29,0
1301200010,1434996000,false,3,0,27,2
1317040011,1434996002,false,0,0,6,0
1131010011,1434996000,true,6,31,80,1
0936050029,1434996000,false,1,0,4,0
1331040513,1434996001,false,4,0,15,0
1536030075,1434996000,false,1,0,2,0
1137010024,1434995997,false,0,0,38,2
0617060018,1434996003,false,1,0,48,4
0943030019,1434996000,false,2,0,1,0
0421040011,1434996003,true,5,0,31,4
1131100010,1434996000,false,0,0,10,0
0602030026,1434995700,true,1,17,59,2
1132070011,1434996002,true,11,16,190,1
1140010510,1434996002,false,0,0,21,1
1111060015,1434996002,false,0,0,33,0
1142100017,1434996002,false,1,0,143,5
1141090512,,false,2,0,19,0
0937010019,1434996007,false,0,0,12,0
1105050012,,false,1,0,21,0
1141310019,,false,2,0,57,0
1122010012,1434995935,false,4,0,22,1
1101100011,1434996120,false,2,0,33,0
