hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438504802,false,0,0,0,0
1101020018,1438506000,false,1,0,0,0
1434020015,1438504655,false,1,0,0,0
0936060016,1438504800,false,2,0,2,0
0601160016,,false,4,0,11,0
1131050515,1438504804,false,0,0,0,0
0401180014,1438502702,false,5,0,99,2
1145010010,1438053480,false,0,0,24,1
1122010012,1438504807,false,3,0,16,2
1101150011,1438504200,false,2,0,19,0
1131010011,1438504800,false,5,26,32,1
1301200010,1438504740,false,3,0,14,3
1142120001,1438504808,false,5,0,27,0
0439010518,1438502702,false,5,0,18,1
0602030026,1438504500,false,2,0,26,0
1302050014,1438504799,false,3,2,58,0
1317040011,1438504808,false,3,0,7,0
1331040513,1438504807,false,5,0,6,0
1536030075,1438504800,false,0,0,1,0
0936050029,1438504800,false,1,0,0,0
1137010024,1438504805,false,0,0,22,0
1111060015,1438504807,false,3,0,9,0
0501110514,,false,1,0,4,0
0421040011,1438504809,false,11,0,24,1
1132070011,1438504808,false,1,0,129,1
0943030019,1438504800,true,1,0,14,0
1140010510,1438504808,false,0,0,8,2
0617060018,1438504810,false,2,0,38,0
1142100017,1438504808,false,1,0,73,1
0937010019,1438504808,false,0,0,3,0
1141090512,,false,9,0,5,0
1105050012,,false,0,0,3,0
1141310019,,false,4,0,21,0
1101100011,1438504920,false,7,0,21,0
