hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1429963202,false,0,0,23,4
1131050515,1429963143,false,1,0,0,0
1101020018,1429963200,false,2,1,6,4
0601160016,,false,2,0,7,1
1142120001,1429963202,false,3,0,19,0
1434020015,1429963152,false,6,0,0,0
0439010518,1429959915,false,1,0,13,1
0936060016,1429963133,false,1,0,0,0
1137010024,1429963202,true,0,0,0,0
1302050014,1429963205,false,5,0,25,0
0401180014,1429959915,false,2,0,87,5
1145010010,1429962540,false,0,0,10,0
1101150011,1429962600,false,3,0,29,0
1122010012,1429963123,false,1,0,8,3
1301200010,1429963200,false,2,0,12,0
0936050029,1429963200,false,2,0,4,0
1317040011,1429963203,false,9,0,3,0
1536030075,1429963200,false,2,0,4,0
1331040513,1429963202,false,6,0,3,1
0501110514,,false,3,0,3,0
0617060018,1429963203,false,4,0,41,0
0943030019,1429963200,false,0,0,6,0
0421040011,1429963203,false,3,0,6,1
1131010011,1429963200,false,7,25,40,1
1132070011,1429963202,false,8,0,131,2
0602030026,1429962600,false,1,0,35,0
1111060015,1429963202,false,1,0,19,0
0937010019,1429963204,false,0,0,0,0
1140010510,1429963203,false,1,0,3,0
1142100017,1429963203,false,4,0,106,0
1141090512,,false,4,0,3,0
1105050012,,false,0,0,0,0
1141310019,,false,13,0,5,0
1101100011,1429963260,false,1,16,30,1
