hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438784402,false,0,0,0,0
1101020018,1438785000,false,0,0,3,0
0601160016,,false,6,0,12,0
1131050515,1438784402,false,2,0,2,0
1434020015,1438784381,false,0,0,2,0
1145010010,1438782540,false,0,0,11,0
0401180014,1438783502,false,2,5,86,2
0936060016,1438784400,false,2,0,0,0
1301200010,1438784340,false,7,0,17,0
1122010012,1438784400,false,5,0,23,3
1131010011,1438784400,false,2,30,59,0
0439010518,1438783503,false,0,0,14,1
1101150011,1438783800,false,0,0,37,0
1142120001,1438784407,false,4,0,70,0
0602030026,1438784100,true,0,8,49,0
1317040011,1438784407,false,4,0,10,0
0936050029,1438784400,false,0,0,8,0
1302050014,1438784392,true,4,15,71,1
1536030075,1438784400,false,1,0,5,0
1137010024,1438784399,false,0,0,38,1
1331040513,1438784407,false,1,9,23,0
0617060018,1438784408,false,0,0,39,1
0943030019,1438784400,true,0,0,2,0
0501110514,,false,1,0,7,2
1132070011,1438784408,true,5,48,127,0
1140010510,1438784408,false,2,0,8,0
1142100017,1438784408,false,2,0,95,0
0937010019,1438784409,false,0,0,6,0
1111060015,1438784407,false,2,0,8,0
1141090512,,false,1,0,23,0
1141310019,,false,8,0,45,0
1105050012,,false,1,0,1,0
0421040011,1438784423,true,7,33,44,2
1101100011,1438784520,false,5,0,22,0
