hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435766401,false,1,0,54,7
0601160016,,false,0,0,20,2
1101020018,1435680000,false,2,0,4,2
0439010518,1435763102,false,4,0,23,0
1434020015,1435766315,false,1,0,8,0
1302050014,1435766387,true,4,31,89,1
1145010010,1435765740,true,0,0,28,0
1142120001,1435766402,true,3,5,84,0
0401180014,1435763102,false,1,0,68,2
0936060016,1435766295,false,1,0,1,0
1301200010,1435766400,false,1,0,19,1
0936050029,1435766400,false,0,0,4,0
1331040513,1435766402,false,0,0,15,0
0617060018,1435766402,false,0,0,28,1
1131050515,1435766346,false,1,0,10,0
1137010024,1435766394,false,0,0,31,1
1536030075,1435766400,false,0,0,2,0
1131010011,1435766400,false,2,41,64,1
0943030019,1435766400,true,1,0,9,0
0421040011,1435766403,false,1,7,29,0
1101150011,1435766403,false,0,0,0,0
1141310019,,false,0,0,35,1
1105050012,,false,0,0,4,0
1141090512,,false,0,0,12,0
1132070011,1435766402,false,2,0,105,0
1111060015,1435766402,false,0,0,31,1
0602030026,1435765503,true,1,18,55,0
0937010019,1435766403,false,0,0,3,0
1142100017,1435766402,false,3,0,148,1
1131100010,1435766400,false,0,0,20,0
0501110514,,false,1,0,11,3
1140010510,1435766402,false,0,10,34,0
1122010012,1435766379,false,8,0,28,6
1317040011,1435766411,false,0,0,5,0
1101100011,1435766520,false,2,0,26,0
