hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435312802,false,1,0,22,0
1101020018,1435312800,false,2,0,10,0
1434020015,1435312713,false,2,0,1,0
1142120001,1435312802,false,4,0,39,0
0936060016,1435312782,false,3,0,1,0
1131050515,1435312744,false,0,0,5,0
0439010518,1435309503,false,0,0,14,0
1302050014,1435312777,true,3,7,53,1
1145010010,1435312140,false,2,0,16,0
1101150011,1435312200,false,2,0,26,0
0401180014,1435309502,false,8,0,52,2
0601160016,,true,4,7,29,2
1317040011,1435312802,false,5,0,9,0
1301200010,1435312800,false,1,0,8,1
1536030075,1435312800,false,2,0,7,0
0936050029,1435312800,false,0,0,0,0
0501110514,,false,0,0,8,3
1331040513,1435312802,false,3,0,10,0
1137010024,1435312791,false,0,0,28,0
0943030019,1435312800,false,1,0,5,1
0617060018,1435312803,false,0,0,34,4
0421040011,1435312803,false,2,0,9,2
1131100010,1435312800,false,1,0,15,0
1131010011,1435312800,false,4,29,68,0
0602030026,1435312500,true,1,13,48,0
1111060015,1435312802,false,0,0,20,0
1132070011,1435312802,true,1,19,124,2
1142100017,1435312802,false,3,0,69,1
1140010510,1435312802,false,1,0,14,0
0937010019,1435312804,false,0,0,4,0
1122010012,1435312604,false,9,0,14,2
1141090512,,false,2,0,10,0
1105050012,,false,1,0,2,0
1141310019,,false,5,0,59,0
1101100011,1435312920,false,2,3,38,0
