hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
0601160016,,false,1,0,19,0
1101020018,1438396200,false,0,0,10,1
1434020015,1438395573,false,0,0,0,0
0936060016,1438395600,false,1,0,2,0
1145010010,1438053480,false,0,0,24,1
1122010012,1438395575,false,3,0,26,0
0401180014,1438394702,true,1,10,85,0
1101150011,1438395000,false,1,0,23,0
1131050515,1438395603,false,0,0,0,1
1131010011,1438395600,false,8,19,45,0
1301200010,1438395540,false,2,0,5,1
0439010518,1438394703,false,1,0,26,0
0602030026,1438395300,true,1,4,45,0
1142120001,1438395607,false,8,0,36,0
1317040011,1438395607,false,4,0,12,0
1302050014,1438395596,true,3,9,66,1
1536030075,1438395600,false,1,0,0,0
0936050029,1438395600,false,1,0,1,0
1331040513,1438395607,false,1,0,6,0
1137010024,1438395607,false,0,0,39,2
1111060015,1438395607,false,0,0,5,1
0617060018,1438395608,false,2,0,38,2
0421040011,1438395609,false,0,0,24,2
0501110514,,false,1,0,3,1
1132070011,1438395608,false,5,0,129,4
1140010510,1438395608,false,1,0,13,1
1142100017,1438395608,false,0,0,76,1
0943030019,1438395600,true,1,0,3,0
0937010019,1438395609,false,0,0,5,0
1141310019,,false,4,0,61,4
1105050012,,false,0,0,0,0
1141090512,,false,1,0,3,0
1317050017,1438395613,false,0,0,0,0
1101100011,1438395720,false,6,0,28,1
