hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1440687602,false,0,0,0,0
1101020018,1440687600,false,1,0,6,0
1101150011,1440687000,false,3,0,31,1
1434020015,1440687510,false,0,0,0,0
1142120001,1440687602,false,5,0,38,0
0439010518,1440684303,false,1,0,11,0
0601160016,,false,1,0,14,0
1317040011,1440687602,false,2,0,7,0
0936060016,1440687600,false,1,0,0,0
0602030026,1440687300,false,1,0,31,0
1302050014,1440687578,false,2,0,36,2
0401180014,1440684303,false,2,0,62,1
0936050029,1440687600,false,1,0,0,0
1301200010,1440687540,false,2,0,5,1
1145010010,1440686940,false,0,0,8,0
1536030075,1440687600,false,0,0,2,0
1122010012,1440687575,false,8,0,20,1
1137010024,1440687593,false,0,0,14,0
1131010011,1440687600,false,6,26,49,1
1131050515,1440687544,false,4,0,0,0
0617060018,1440687603,false,4,0,25,1
1331040513,1440687602,false,4,0,6,0
0943030019,1440687600,true,2,0,1,0
1132070011,1440687602,false,3,0,62,1
0501110514,,false,1,0,4,0
1111060015,1440687602,false,0,0,4,1
0937010019,1440687604,false,0,0,6,0
1140010510,1440687603,false,0,0,12,0
1142100017,1440687603,false,1,0,67,6
0421040011,1440687610,false,6,0,20,0
1105050012,,false,0,0,0,0
1141310019,,false,2,0,30,0
1141090512,,false,0,0,13,0
1101100011,1440687720,false,4,0,22,0
