hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1429969142,false,2,0,0,0
0439010518,1429967107,false,0,0,10,0
0601160016,,false,3,0,11,2
1101020018,1429970400,false,1,0,7,4
0936060016,1429969013,false,2,0,0,0
1434020015,1429969092,false,1,0,0,0
1101150011,1429968600,false,3,0,29,0
0401180014,1429967107,false,0,0,88,7
1145010010,1429967940,false,0,0,9,0
1122010012,1429969176,false,5,0,9,3
1317040011,1429969202,false,5,0,3,0
1142120001,1429969202,false,7,0,23,0
1301200010,1429969140,false,2,0,16,1
0501110514,,false,0,0,5,0
1131010011,1429969200,false,9,25,37,1
1536030075,1429969200,false,3,0,5,0
0936050029,1429969200,false,1,0,2,0
1331040513,1429969201,false,6,0,4,1
1137010024,1429969200,false,0,0,15,0
0617060018,1429969202,false,4,0,42,0
0943030019,1429969200,false,0,0,4,0
1317050017,1429969203,false,1,0,17,4
0421040011,1429969203,false,6,0,7,1
1132070011,1429969201,false,3,0,131,1
1111060015,1429969201,false,0,0,21,0
0602030026,1429968600,false,1,0,36,0
0937010019,1429969204,false,0,0,2,0
1140010510,1429969201,false,1,0,4,0
1302050014,1429969205,false,4,0,28,1
1142100017,1429969203,false,2,0,108,0
1141310019,,false,14,0,11,0
1105050012,,false,0,0,0,0
1141090512,,false,5,0,2,0
1101100011,1429969320,false,2,31,27,1
