hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1430640001,false,0,0,21,2
1131050515,1430639943,false,9,0,4,0
0601160016,,true,10,0,16,1
1142120001,1430640001,false,9,0,30,0
1101020018,1430640000,false,3,0,10,2
1101150011,1430639400,true,3,19,30,1
0439010518,1430636711,false,0,0,19,0
0936060016,1430639817,false,4,0,0,0
1434020015,1430639956,false,2,0,1,0
0401180014,1430636710,false,4,0,83,3
1302050014,1430640002,false,8,0,35,1
1145010010,1430639340,false,2,0,17,0
1122010012,1430639999,false,12,0,13,2
1301200010,1430639940,false,5,0,18,1
1317040011,1430640002,false,1,0,5,0
0501110514,,false,3,0,5,3
1536030075,1430640000,false,2,0,0,0
1137010024,1430640000,false,0,0,39,0
1131010011,1430640000,true,3,27,59,3
0936050029,1430640000,false,1,0,3,0
1331040513,1430640001,false,12,0,10,1
0617060018,1430640002,false,2,0,44,1
0421040011,1430640003,false,4,0,22,1
0943030019,1430640000,false,3,0,1,0
0602030026,1430639700,true,2,7,49,1
1111060015,1430640001,false,1,5,24,0
1132070011,1430640001,true,7,54,164,8
0937010019,1430640002,false,0,0,3,0
1142100017,1430640002,true,2,110,98,0
1140010510,1430640002,false,1,0,6,0
1105050012,,false,1,0,0,0
1141310019,,false,9,0,11,0
1141090512,,false,2,0,0,0
1101100011,1430640120,false,3,42,39,0
