hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438164002,false,0,0,0,0
1101020018,1438164000,false,1,0,9,4
0601160016,,false,0,0,22,1
1434020015,1438163915,false,2,0,0,0
1145010010,1438053480,false,0,0,24,1
1131050515,1438163944,false,1,0,0,1
0936060016,1438164000,false,4,0,0,1
0401180014,1438160703,false,0,5,95,0
1101150011,1438163400,true,1,6,31,0
1122010012,1438163978,false,2,0,28,1
0439010518,1438160703,false,2,0,16,0
1301200010,1438163940,false,2,0,25,0
1131010011,1438164000,true,1,30,68,1
1142120001,1438164008,true,3,18,74,0
1302050014,1438163992,true,0,10,68,0
0602030026,1438163700,false,2,0,33,0
1536030075,1438164000,false,0,0,0,0
1317040011,1438164007,false,0,0,5,0
0936050029,1438164000,false,0,0,2,0
1137010024,1438163998,false,0,0,37,0
0617060018,1438164008,false,1,0,39,0
0943030019,1438164000,true,0,0,4,0
0421040011,1438164009,true,4,3,40,1
1111060015,1438164007,false,1,0,21,0
0501110514,,false,2,0,13,1
1331040513,1438164008,false,2,0,23,1
1132070011,1438164008,false,0,0,124,3
0937010019,1438164010,false,0,0,16,0
1140010510,1438164008,false,1,0,22,0
1142100017,1438164008,false,5,0,97,2
1141310019,,false,5,0,37,0
1141090512,,false,4,0,1,0
1105050012,,false,0,0,2,0
1101100011,1438164060,false,1,0,32,0
