hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1430442001,false,0,0,38,0
1101020018,1430442000,false,2,2,11,4
0601160016,,true,5,0,31,0
1434020015,1430441958,false,1,0,6,0
0439010518,1430435117,false,0,0,23,0
1101150011,1430441400,true,2,8,39,0
1142120001,1430442001,false,1,0,58,0
1131050515,1430441950,false,0,0,5,0
0401180014,1430438710,false,0,5,113,13
1122010012,1430441910,false,3,0,20,3
1145010010,1430441340,true,0,0,23,0
1301200010,1430441940,false,2,0,1,0
1302050014,1430441998,false,4,0,55,0
0936050029,1430442000,false,0,0,3,0
1536030075,1430442000,false,0,0,3,0
1331040513,1430442001,false,3,0,18,0
1317040011,1430442002,false,3,0,0,0
0936060016,1430441879,false,3,0,2,0
1137010024,1430441993,false,0,0,44,0
0617060018,1430442002,false,1,0,47,1
0421040011,1430442003,true,4,0,42,4
0943030019,1430442000,false,0,0,1,0
1131010011,1430442000,true,3,28,66,1
0501110514,,false,0,0,5,1
0602030026,1430441700,false,0,0,44,0
1111060015,1430442001,false,0,0,28,0
0937010019,1430442003,false,0,0,17,0
1132070011,1430442001,false,7,0,124,2
1142100017,1430442002,true,0,108,105,3
1140010510,1430442002,false,3,0,16,0
1141090512,,false,1,0,9,0
1105050012,,false,0,0,0,0
1141310019,,false,1,0,58,2
1101100011,1430442120,false,0,35,35,0
