hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437626403,false,0,0,61,1
1101020018,1437627600,false,0,0,16,1
0401180014,1437624302,false,2,5,94,5
0936060016,1437626400,false,2,0,6,0
1434020015,1437626253,false,0,0,0,0
1122010012,1437626298,false,1,0,30,3
1101150011,1437625800,false,4,6,39,0
0439010518,1437624302,false,1,0,15,0
1142120001,1437626408,false,4,0,50,0
0943030019,1437626400,true,2,0,5,0
1536030075,1437626400,false,0,0,3,0
1137010024,1437626399,false,0,0,20,1
1302050014,1437626394,true,3,20,62,1
1301200010,1437626340,false,3,0,21,1
1111060015,1437626407,false,1,0,12,0
1131010011,1437626400,false,2,29,65,2
0601160016,,false,3,0,38,0
1145010010,1437625080,false,0,0,13,0
1331040513,1437626408,false,3,0,7,3
0501110514,,false,0,0,16,5
0421040011,1437626409,true,3,19,36,2
1317040011,1437626409,false,0,0,15,1
1132070011,1437626408,false,4,0,124,2
0936050029,1437626400,false,0,0,2,0
0602030026,1437626100,true,0,16,52,0
1142100017,1437626408,false,2,0,116,1
1140010510,1437626408,false,0,0,9,0
0937010019,1437626410,false,0,0,15,0
0617060018,1437626411,false,1,0,36,0
1131050515,1437626406,false,3,0,5,0
1141310019,,false,7,0,64,0
1141090512,,false,1,0,11,0
1105050012,,false,0,0,0,0
1101100011,1437626520,false,0,0,42,0
