hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438106402,false,0,0,0,0
1434020015,1438106315,false,0,0,3,0
1101020018,1438106400,false,1,0,9,1
0601160016,,false,0,0,28,0
0936060016,1438106400,false,2,0,0,0
1101150011,1438105800,false,0,0,30,0
1145010010,1438053480,false,0,0,24,1
0439010518,1438103102,false,1,0,12,0
1122010012,1438106316,false,1,0,33,2
0401180014,1438103102,true,1,10,102,1
1317040011,1438106407,false,0,0,3,0
1131010011,1438106400,true,2,30,59,1
1301200010,1438106340,false,0,0,25,0
0602030026,1438106100,true,1,0,51,1
1331040513,1438106407,false,1,7,29,0
0501110514,,false,1,0,7,1
1131050515,1438106345,false,1,0,8,0
1137010024,1438106399,false,0,0,37,0
1142120001,1438106408,false,1,0,79,0
1536030075,1438106400,false,0,0,1,0
0936050029,1438106400,false,1,0,1,0
0617060018,1438106408,false,0,0,42,1
0421040011,1438106408,false,0,0,43,1
1111060015,1438106407,false,1,0,22,0
1132070011,1438106408,false,1,0,154,1
1105050012,,false,0,0,0,0
1141310019,,false,2,0,52,0
1141090512,,false,1,0,4,0
1140010510,1438106408,false,0,0,24,0
1142100017,1438106408,false,0,0,90,0
0943030019,1438106400,true,1,0,4,0
0937010019,1438106413,false,0,0,17,0
1302050014,1438106408,true,1,7,78,2
1101100011,1438106520,false,7,0,29,0
