hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1433847552,false,2,0,3,0
1317050017,1433847601,false,2,0,59,2
0601160016,,true,5,0,24,0
1434020015,1433847515,false,1,0,8,0
0439010518,1433844316,false,0,0,13,0
1101020018,1433847600,false,1,0,7,4
1142120001,1433847601,true,7,26,81,0
1101150011,1433847000,false,1,0,28,0
1302050014,1433847600,true,4,28,76,3
1145010010,1433842800,false,1,0,28,0
0401180014,1433844316,true,1,21,85,7
1131010011,1433847600,true,6,29,61,0
1301200010,1433847600,false,0,0,30,5
1122010012,1433847588,false,5,0,17,2
1536030075,1433847540,false,1,0,6,0
0936050029,1433847540,false,1,0,8,0
0501110514,,false,3,0,8,7
1137010024,1433847596,false,0,0,29,0
1331040513,1433847601,false,3,0,12,1
0617060018,1433847602,false,3,0,48,3
0936060016,1433847600,false,1,0,0,0
0943030019,1433847600,false,2,0,1,0
0421040011,1433847602,true,3,0,20,1
0937010019,1433847603,false,0,0,11,0
0602030026,1433847300,true,1,15,57,0
1132070011,1433847602,true,6,57,174,3
1111060015,1433847602,true,0,0,36,1
1142100017,1433847602,true,2,115,123,1
1140010510,1433847602,false,0,0,18,0
1317040011,1433847607,false,2,0,17,0
1105050012,,false,1,0,8,0
1141090512,,false,9,0,8,0
1141310019,,false,3,0,47,1
1101100011,1433847720,false,1,0,42,1
