hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1434459602,false,1,0,59,4
1131050515,1434459543,false,3,0,3,0
0601160016,,false,3,0,19,0
1101020018,1434459600,false,1,0,6,0
0439010518,1434456302,false,1,0,15,1
1101150011,1434459000,false,2,6,29,0
0936060016,1434459577,false,2,0,0,0
1142120001,1434459602,true,4,4,62,1
1145010010,1434458340,true,4,0,35,0
0401180014,1434456302,true,3,5,90,3
1302050014,1434459594,true,6,58,92,1
1301200010,1434459600,false,2,0,32,1
1536030075,1434459600,false,1,0,3,0
0936050029,1434459600,false,2,0,7,0
1137010024,1434459596,false,0,0,25,0
1317040011,1434459603,false,6,0,9,0
0617060018,1434459603,false,1,0,37,2
1331040513,1434459602,false,4,0,12,0
0501110514,,false,4,0,5,1
0943030019,1434459600,false,1,0,7,0
1131100010,1434459600,false,1,0,17,0
0421040011,1434459603,false,4,0,26,3
0602030026,1434459300,true,3,23,56,0
1132070011,1434459603,true,0,49,191,1
1111060015,1434459602,false,4,0,15,0
0937010019,1434459604,false,0,0,13,0
1142100017,1434459603,true,0,130,115,5
1131010011,1434459600,false,4,24,38,0
1140010510,1434459603,false,3,0,15,0
1122010012,1434459600,false,9,0,24,2
1434020015,1434459515,false,1,0,8,0
1141310019,,false,11,0,54,0
1141090512,,false,0,0,31,0
1105050012,,false,1,0,8,0
1101100011,1434459720,false,10,0,29,0
