hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431994803,false,2,0,66,4
1131050515,1431994744,false,2,0,10,0
1142120001,1431994802,false,4,0,42,0
0439010518,1431993926,false,0,0,19,0
1145010010,1431993540,true,0,0,43,0
0601160016,,false,4,0,34,0
0936060016,1431994631,false,1,0,2,0
1101020018,1431995400,false,2,0,2,1
1434020015,1431994773,false,3,0,14,0
1317040011,1431994803,false,0,0,6,0
0401180014,1431993926,true,0,10,84,3
1137010024,1431994797,false,0,0,44,0
1302050014,1431994807,false,3,0,66,4
0936050029,1431994800,false,1,0,0,0
1301200010,1431994800,false,1,0,34,1
1122010012,1431994799,null,3,0,32,0
0501110514,,false,1,0,6,0
1131010011,1431994800,false,6,31,69,0
1536030075,1431994800,false,2,0,4,0
0617060018,1431994803,false,3,0,25,3
1101150011,1431994200,false,0,7,32,0
0943030019,1431994800,false,1,0,5,0
0421040011,1431994803,true,1,0,43,1
1111060015,1431994802,false,2,0,35,1
0602030026,1431994500,true,2,19,56,1
1142100017,1431994803,true,2,110,141,1
1132070011,1431994803,true,8,58,226,0
1140010510,1431994803,false,2,0,41,1
0937010019,1431994804,false,0,0,12,0
1331040513,1431994805,false,2,16,27,0
1141310019,,false,3,0,60,0
1105050012,,false,1,0,0,0
1141090512,,false,2,0,6,0
1101100011,1431994920,false,1,32,41,0
