hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1428690001,false,0,0,39,1
1131050515,1428689945,false,1,0,5,0
1101020018,1428690600,false,0,0,11,2
1142120001,1428690002,false,0,0,44,0
1101150011,1428688800,false,4,4,25,1
0601160016,,false,0,0,19,0
0936060016,1428689825,false,1,0,1,0
1434020015,1428689838,false,0,0,5,0
1145010010,1428688680,false,0,0,14,0
0439010518,1428689109,false,0,0,11,0
0401180014,1428689109,true,1,10,93,6
1122010012,1428689770,false,4,0,16,1
1317040011,1428690002,false,1,0,13,0
1301200010,1428690000,false,4,0,23,0
0936050029,1428690000,false,0,0,0,0
1137010024,1428689999,false,0,0,38,0
1331040513,1428690002,false,2,0,18,0
1131010011,1428690000,false,4,23,37,1
1536030075,1428690000,false,0,0,2,0
0617060018,1428690003,false,0,0,47,0
0421040011,1428690003,false,1,0,18,1
0943030019,1428690000,false,0,0,0,0
1132070011,1428690003,false,1,0,130,4
1302050014,1428689994,false,0,0,45,1
1111060015,1428690003,false,0,31,34,1
0501110514,,false,0,0,8,3
1142100017,1428690003,false,2,0,114,4
1140010510,1428690003,false,0,0,15,1
0602030026,1428689700,false,0,0,46,1
0937010019,1428690004,false,0,0,4,0
1105050012,,false,2,0,2,0
1141090512,,false,1,0,19,0
1141310019,,false,1,0,70,0
1101100011,1428690060,false,0,26,35,0
