hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431764401,false,1,0,28,4
0601160016,,false,5,0,27,0
1131050515,1431764343,false,4,0,1,0
1101020018,1431765000,false,0,0,4,3
0439010518,1431763511,false,0,0,17,0
1101150011,1431763800,true,1,16,25,0
1142120001,1431764402,false,6,0,4,0
0936060016,1431764178,false,2,0,1,0
1302050014,1431764402,false,1,0,42,0
0401180014,1431763511,true,1,5,78,5
1145010010,1431763740,true,2,0,26,0
1301200010,1431764400,false,3,0,23,1
1317040011,1431764402,false,11,0,6,0
1434020015,1431764376,false,3,0,0,0
0936050029,1431764400,false,1,0,0,0
1122010012,1431764364,null,5,0,12,0
1536030075,1431764400,false,2,0,2,0
1137010024,1431764401,false,0,0,8,1
1331040513,1431764401,false,4,0,6,0
0617060018,1431764402,false,2,0,28,3
1131010011,1431764400,false,6,26,40,1
0421040011,1431764403,false,2,0,14,2
0943030019,1431764400,false,1,0,3,0
1132070011,1431764402,true,2,74,173,1
1111060015,1431764402,false,1,0,10,0
1142100017,1431764402,true,2,97,70,1
0937010019,1431764403,false,0,0,5,0
0602030026,1431764103,false,0,0,21,0
0501110514,,false,2,0,3,1
1140010510,1431764402,false,0,0,9,0
1141090512,,false,4,0,5,0
1105050012,,false,1,0,0,0
1141310019,,false,3,0,7,1
1101100011,1431764520,false,4,55,29,0
