hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437744003,false,0,0,43,1
1101020018,1437744600,false,1,0,8,0
1434020015,1437743976,false,1,0,3,0
0601160016,,false,1,0,21,0
0936060016,1437744000,false,1,0,0,0
1145010010,1437742080,false,1,0,16,0
1131050515,1437744004,false,1,0,1,0
0401180014,1437743102,false,4,0,90,1
1122010012,1437743919,false,3,0,14,1
1301200010,1437743940,false,1,0,13,0
1131010011,1437744000,false,1,37,58,3
0439010518,1437743102,false,0,0,10,1
1101150011,1437743400,false,1,0,25,1
1142120001,1437744008,false,3,0,34,0
0602030026,1437743700,false,1,0,35,0
1317040011,1437744008,false,5,0,15,1
0501110514,,false,2,0,6,1
1331040513,1437744007,false,1,0,7,0
0936050029,1437744000,false,1,0,5,0
0943030019,1437744000,true,0,0,0,0
1536030075,1437744000,false,1,0,3,0
1302050014,1437743996,false,2,0,39,1
0617060018,1437744009,false,2,0,37,2
1137010024,1437744007,false,0,0,25,0
0421040011,1437744009,false,3,0,20,2
1111060015,1437744008,false,1,0,9,0
1132070011,1437744008,false,5,0,98,1
1142100017,1437744009,false,2,0,87,2
1140010510,1437744008,false,1,0,1,0
0937010019,1437744010,false,0,0,9,0
1141310019,,false,3,0,44,0
1105050012,,false,0,0,1,0
1141090512,,false,3,0,8,0
1101100011,1437744120,false,1,0,36,0
