hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436356802,false,1,0,37,1
0601160016,,false,3,0,19,0
1101150011,1436356200,false,2,0,26,0
1142120001,1436356802,true,6,8,75,0
1434020015,1436356713,false,0,0,3,0
1101020018,1436356800,false,0,0,13,4
0936060016,1435961720,false,2,0,0,0
1145010010,1436356140,false,0,0,22,1
0439010518,1436353503,false,1,0,13,0
0401180014,1436353503,false,2,0,59,0
1317040011,1436356802,false,1,0,3,0
1302050014,1436356786,true,3,20,77,2
1301200010,1436356740,false,3,0,28,1
1137010024,1436356796,false,0,0,29,1
1131050515,1436356743,false,6,0,1,0
0936050029,1436356800,false,1,0,2,0
1536030075,1436356800,false,0,0,12,0
1331040513,1436356802,false,2,3,23,2
0617060018,1436356803,false,2,0,40,2
0943030019,1436356800,true,0,0,5,2
0501110514,,false,0,0,7,0
0421040011,1436356803,false,1,0,17,3
1132070011,1436356802,false,13,0,95,1
0602030026,1436356500,true,1,21,62,1
1111060015,1436356802,false,0,0,25,0
1142100017,1436356802,false,3,0,116,4
1140010510,1436356802,false,3,0,28,1
0937010019,1436356804,false,0,0,10,0
1131100010,1436356800,false,2,0,29,0
1131010011,1436356800,false,2,28,59,0
1122010012,1436356743,false,6,0,25,1
1141090512,,false,7,0,13,0
1141310019,,false,3,0,43,0
1105050012,,false,0,0,6,0
1101100011,1436356920,false,2,0,30,0
