hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435716002,false,0,0,66,5
1131050515,1435715947,false,1,0,11,0
0601160016,,false,2,0,26,0
1101020018,1435716000,false,0,0,10,1
1434020015,1435715913,false,3,0,20,0
0439010518,1435712845,false,2,0,21,3
1142120001,1435716002,true,2,17,85,0
1101150011,1435715400,false,6,2,27,0
0936060016,1435715901,false,4,0,2,0
1145010010,1435715340,true,0,0,34,4
1302050014,1435715986,true,5,46,101,4
0401180014,1435712845,false,5,0,109,3
1301200010,1435716000,false,3,0,1,0
0936050029,1435716000,false,0,0,3,0
1536030075,1435716000,false,1,0,4,0
1331040513,1435716003,false,3,1,23,1
0617060018,1435716003,false,5,0,26,1
0943030019,1435716000,true,1,0,18,2
1131100010,1435716000,false,0,0,9,0
0421040011,1435716004,false,1,0,33,1
0501110514,,false,1,0,15,4
1317040011,1435716004,false,3,0,6,0
0602030026,1435715700,true,0,25,62,2
1131010011,1435716000,false,5,43,66,0
1140010510,1435716002,false,1,0,43,0
1142100017,1435716002,false,1,0,146,3
1111060015,1435716002,false,2,0,29,1
1132070011,1435716002,false,1,0,134,2
1137010024,1435716001,false,0,0,43,0
1141090512,,false,6,0,11,0
1105050012,,false,0,0,4,0
1141310019,,false,3,0,40,1
1122010012,1435715855,false,6,0,38,0
0937010019,1435716009,false,0,0,14,0
1101100011,1435716120,false,3,0,27,0
