hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438658402,false,0,0,0,0
1101020018,1438659000,false,1,0,9,1
0601160016,,false,5,0,19,0
0936060016,1438658400,false,4,0,1,0
0401180014,1438657502,true,1,10,105,3
1434020015,1438658397,false,2,0,0,0
1131050515,1438658344,false,4,0,5,0
1122010012,1438658379,false,6,0,18,1
1101150011,1438657800,true,1,6,36,0
0439010518,1438657503,false,1,0,16,0
1145010010,1438656540,false,1,0,15,0
1131010011,1438658400,false,4,26,58,0
1301200010,1438658340,false,1,0,29,1
1142120001,1438658408,true,6,15,62,0
1317040011,1438658408,false,4,0,13,0
1536030075,1438658400,false,0,0,4,0
0936050029,1438658400,false,1,0,7,0
1302050014,1438658402,true,3,18,84,1
1111060015,1438658408,false,1,0,16,1
0421040011,1438658409,true,8,24,48,3
0501110514,,false,2,0,7,0
1331040513,1438658408,false,5,20,24,2
1132070011,1438658408,true,6,60,172,7
1140010510,1438658408,false,1,0,15,2
0943030019,1438658400,true,0,0,10,0
1142100017,1438658409,false,2,0,90,3
0602030026,1438658100,true,1,12,35,0
0937010019,1438658411,false,0,0,12,0
1141090512,,false,1,0,17,0
1105050012,,false,1,0,10,0
1141310019,,false,7,0,0,0
1137010024,1438658407,false,0,0,39,0
0617060018,1438658472,false,2,0,47,4
1101100011,1438658520,false,6,0,38,0
