hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1433890743,false,0,0,5,0
1317050017,1433890802,false,0,0,80,4
0601160016,,false,2,0,34,0
1101020018,1433890800,false,1,0,7,4
0439010518,1433887509,false,0,0,17,0
1434020015,1433890713,false,1,0,12,0
1101150011,1433890200,false,1,0,30,0
0401180014,1433887509,false,3,5,95,7
1301200010,1433890800,false,0,0,30,1
1302050014,1433890793,true,2,26,85,2
1145010010,1433890140,false,0,0,29,0
0501110514,,false,0,0,13,7
1142120001,1433890802,false,2,0,83,0
1122010012,1433890064,false,2,0,12,0
1536030075,1433890800,false,0,0,6,0
0936050029,1433890800,false,1,0,8,0
0936060016,1433890716,false,0,0,0,0
1137010024,1433890796,false,0,0,54,1
1331040513,1433890802,false,2,0,21,0
1317040011,1433890803,false,1,0,6,0
0617060018,1433890803,false,0,0,50,1
0943030019,1433890800,false,1,0,4,1
0421040011,1433890803,false,2,0,28,2
1131010011,1433890800,false,6,34,60,0
0602030026,1433890500,true,0,19,76,0
1132070011,1433890802,true,2,17,193,1
1142100017,1433890802,true,1,82,143,1
1111060015,1433890802,false,0,0,37,0
1140010510,1433890802,false,2,0,28,1
0937010019,1433890806,false,0,0,9,0
1141310019,,false,6,0,45,0
1105050012,,false,1,0,17,0
1141090512,,false,1,0,14,0
1101100011,1433890920,false,1,0,37,0
