hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435332002,false,2,0,31,0
1131050515,1435331941,false,1,0,7,1
0601160016,,false,2,2,21,0
0439010518,1435331108,false,1,0,14,0
1101020018,1435332600,false,1,0,15,0
1434020015,1435331974,false,0,0,4,0
1142120001,1435332002,false,8,0,43,0
0936060016,1435331823,false,7,0,2,1
1101150011,1435331400,false,6,1,25,0
0401180014,1435331108,false,5,0,59,2
1317040011,1435332002,false,5,0,5,0
1145010010,1435330140,false,1,0,21,0
1302050014,1435331978,true,1,14,62,0
1536030075,1435332000,false,0,0,4,0
1301200010,1435332000,false,4,0,10,1
0936050029,1435332000,false,0,0,1,0
1137010024,1435331991,false,0,0,27,1
0501110514,,false,0,0,8,2
1331040513,1435332002,false,4,16,13,1
0617060018,1435332003,false,3,0,34,3
0943030019,1435332000,false,0,0,4,1
0421040011,1435332003,false,7,0,10,1
1131100010,1435332000,false,2,0,15,0
1132070011,1435332003,false,13,0,127,0
1111060015,1435332003,false,0,0,26,0
0602030026,1435331700,true,2,28,53,0
1140010510,1435332003,false,2,0,16,0
1142100017,1435332003,false,6,0,75,3
1131010011,1435332000,true,6,39,71,0
0937010019,1435332004,false,0,0,3,0
1122010012,1435331936,false,8,0,18,2
1105050012,,false,0,0,0,0
1141310019,,false,6,0,51,0
1141090512,,false,0,0,8,0
1101100011,1435332120,false,2,3,39,0
