hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437612002,false,0,0,68,0
0601160016,,true,2,0,39,0
0401180014,1437609904,true,5,5,105,5
1145010010,1437610680,false,0,0,17,0
0936060016,1437612000,false,4,0,2,0
1122010012,1437612004,false,3,0,25,0
1434020015,1437611853,false,2,0,2,0
1101150011,1437611400,false,0,0,37,0
1131050515,1437611945,false,0,0,7,0
1301200010,1437611940,false,1,0,20,0
1131010011,1437612000,false,4,26,66,2
1101020018,1437613200,false,0,0,13,1
1142120001,1437612008,false,4,0,64,0
1317040011,1437612008,false,2,0,8,0
0602030026,1437611700,true,1,13,55,0
0936050029,1437612000,false,1,0,2,0
0501110514,,false,1,0,13,5
1331040513,1437612007,false,2,0,11,3
1302050014,1437611994,true,0,12,83,0
1536030075,1437612000,false,1,0,2,0
1137010024,1437611999,false,0,0,39,1
0617060018,1437612009,false,0,0,39,0
0943030019,1437612000,true,0,0,6,0
1111060015,1437612007,false,0,0,9,0
0421040011,1437612009,true,1,0,42,2
0439010518,1437609904,false,0,0,19,1
1132070011,1437612008,false,1,0,145,2
1142100017,1437612008,false,1,0,120,1
0937010019,1437612010,false,0,0,13,0
1140010510,1437612008,false,1,0,11,0
1105050012,,false,0,0,1,0
1141310019,,false,5,0,61,0
1141090512,,false,2,0,6,0
1101100011,1437612180,false,0,0,30,0
