hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436886001,false,0,0,62,1
0601160016,,true,4,0,30,0
1101020018,1436886000,false,2,2,9,0
1142120001,1436886001,false,1,0,59,0
1434020015,1436885916,false,3,0,3,0
0439010518,1436882702,false,3,0,11,1
1145010010,1436885340,false,0,0,21,0
0401180014,1436882702,true,0,5,81,1
1101150011,1436885400,false,2,0,25,0
1122010012,1436885962,false,12,0,25,0
1301200010,1436885940,false,10,0,18,2
1302050014,1436885998,true,1,14,76,0
1131010011,1436886000,false,3,34,65,0
0936050029,1436886000,false,1,0,3,0
1536030075,1436886000,false,1,0,5,0
1331040513,1436886001,false,5,9,21,0
1131050515,1436885943,false,2,0,6,0
1317040011,1436886002,false,3,0,8,0
0943030019,1436886000,true,0,0,4,0
1137010024,1436885995,false,0,0,30,0
0421040011,1436886003,false,9,0,24,1
1131100010,1436886000,false,1,0,23,0
0602030026,1436885700,true,0,11,59,1
0617060018,1436886003,false,2,0,52,2
0937010019,1436886003,false,0,0,10,0
1132070011,1436886001,false,1,0,102,0
1142100017,1436886002,false,2,0,119,4
0501110514,,false,1,0,8,1
1111060015,1436886001,false,2,0,26,0
1140010510,1436886002,false,0,0,22,0
1141310019,,false,0,0,34,0
1141090512,,false,6,0,15,0
1105050012,,false,1,0,3,0
1101100011,1436886120,false,2,0,24,0
