hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1432125602,false,1,0,41,2
0601160016,,false,2,0,24,0
1101020018,1432126800,false,1,0,3,1
1434020015,1432125453,false,0,0,7,0
0439010518,1432123514,false,6,0,29,0
0936060016,1432125398,false,2,0,0,0
1142120001,1432125602,false,7,0,50,0
0401180014,1432123514,false,5,0,73,0
1145010010,1432091700,true,0,0,33,1
1302050014,1432125592,true,2,12,72,4
1122010012,1432125527,false,4,0,35,1
1101150011,1432125000,true,2,7,34,0
1317040011,1432125602,false,3,0,5,0
1536030075,1432125600,false,2,0,5,0
1301200010,1432125600,false,2,0,24,0
0936050029,1432125600,false,0,0,0,0
0501110514,,false,2,0,6,2
1131050515,1432125602,false,3,0,2,2
1331040513,1432125602,false,1,3,36,1
0943030019,1432125600,false,0,0,7,0
0617060018,1432125603,false,0,0,35,3
0421040011,1432125603,false,4,0,30,1
1137010024,1432125601,false,0,0,32,0
1132070011,1432125602,true,5,15,160,1
1111060015,1432125602,false,0,16,27,0
0602030026,1432125300,false,0,0,33,1
1142100017,1432125602,true,5,135,105,3
1140010510,1432125602,false,1,16,30,0
0937010019,1432125605,false,0,0,2,0
1131010011,1432125600,false,2,33,65,0
1141310019,,false,5,0,67,0
1105050012,,false,0,0,1,0
1141090512,,false,1,0,9,0
1101100011,1432125720,false,7,32,25,0
