hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1429429147,false,1,0,4,0
0936060016,1429429094,false,0,0,0,0
1142120001,1429429202,false,5,0,25,0
1434020015,1429429095,false,1,0,6,0
1101020018,1429430400,false,7,4,5,3
1302050014,1429429195,false,5,0,45,4
1101150011,1429428600,false,2,0,9,1
1145010010,1429427940,false,0,0,24,0
1122010012,1429429176,false,5,0,15,5
1317040011,1429429202,false,6,0,7,0
0401180014,1429427110,true,2,10,92,0
0501110514,,false,2,0,7,0
0439010518,1429427110,false,0,0,12,0
0936050029,1429429140,false,0,0,0,0
0601160016,,true,6,0,10,1
1301200010,1429429200,false,3,0,22,0
1536030075,1429429140,false,5,0,8,0
1137010024,1429429199,false,0,0,14,0
1331040513,1429429202,false,5,0,7,1
0617060018,1429429203,false,6,0,34,1
1317050017,1429429203,false,2,0,26,4
0421040011,1429429203,false,3,0,19,2
0943030019,1429429200,false,5,0,3,0
1132070011,1429429202,true,11,44,163,1
1111060015,1429429202,false,1,0,14,0
1142100017,1429429202,false,0,0,112,6
0602030026,1429428900,true,1,15,65,0
1140010510,1429429202,false,0,0,15,0
0937010019,1429429204,false,0,0,5,0
1131010011,1429429200,false,5,26,35,0
1141310019,,false,11,0,28,1
1105050012,,false,0,0,1,0
1141090512,,false,6,0,6,0
1101100011,1429429320,false,3,50,28,0
