hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1443495610,false,3,0,61,8
1434020015,1443495515,false,21,0,3,0
1131050515,1443495558,false,5,0,0,0
1101020018,1443495600,false,0,0,5,2
1101150011,1443495000,false,1,0,23,0
0602030026,1443495300,true,2,25,51,2
0601160016,,true,12,0,19,1
1317040011,1443495603,false,4,0,10,0
0617060018,1443495603,false,4,0,43,3
1137010024,1443495597,false,0,0,30,1
1142120001,1443495603,false,3,0,26,0
1122010012,1443495598,false,2,0,23,1
0936050029,1443495600,false,2,0,1,0
1131010011,1443495600,true,8,37,66,0
1536030075,1443495600,false,0,0,3,0
1331040513,1443495602,false,3,1,14,2
1302050014,1443495597,true,0,0,0,0
0937010019,1443495605,false,0,0,2,0
1145010010,1443494940,false,0,0,9,0
0936060016,1443495600,false,0,0,0,0
0401180014,1443492303,true,5,2,95,3
0439010518,1443492303,false,0,0,9,0
1301200010,1443495600,false,3,0,3,0
1141310019,,false,7,0,24,1
1105050012,,false,0,0,5,0
1141090512,,false,1,0,3,0
1111060015,1443495606,false,3,0,15,0
0943030019,1443495540,false,0,0,10,0
1142100017,1443495606,false,2,0,85,4
1140010510,1443495606,false,1,0,5,0
1132070011,1443495607,false,32,0,92,1
0421040011,1443495610,true,8,36,55,7
0501110514,,false,3,0,6,1
1101100011,1443495720,false,5,0,33,0
