hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439308801,false,0,0,0,0
1101020018,1439222400,false,2,0,8,1
1434020015,1439308714,false,0,0,3,0
0601160016,,false,3,0,14,2
1145010010,1439308140,false,0,0,18,0
0401180014,1439305502,false,3,10,79,2
1122010012,1439308805,false,5,0,25,1
0439010518,1439305502,false,0,0,19,0
1301200010,1439308740,false,3,0,7,1
1131010011,1439308800,false,6,31,55,1
0501110514,,false,3,0,7,4
0602030026,1439307900,true,0,4,41,0
1101150011,1439308807,false,0,0,0,0
1142120001,1439308807,true,4,4,65,0
1317040011,1439308807,false,2,0,12,0
1331040513,1439308807,false,0,0,11,1
0936050029,1439308800,false,1,0,6,0
1536030075,1439308800,false,0,0,5,0
0943030019,1439308800,true,0,0,3,0
1137010024,1439308801,false,0,0,10,1
1131050515,1439308806,false,2,0,9,0
0617060018,1439308808,false,0,0,37,2
1105050012,,false,0,0,6,0
1111060015,1439308807,false,0,0,19,0
1141090512,,false,0,0,18,0
1141310019,,false,0,0,57,0
1132070011,1439308807,false,7,0,114,4
1302050014,1439308804,true,0,19,84,1
1140010510,1439308807,false,1,0,28,0
1142100017,1439308807,false,0,0,77,0
0936060016,1439308800,false,0,0,2,0
0937010019,1439308808,false,0,0,8,0
0421040011,1439308824,false,4,6,27,5
1101100011,1439308920,false,4,0,30,0
