hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437998403,false,2,0,56,3
1101020018,1437998400,false,1,0,10,1
1434020015,1437998315,false,1,0,2,0
1101150011,1437997800,false,6,13,35,0
1131050515,1437998344,false,0,0,0,0
0601160016,,false,2,0,10,0
0401180014,1437995103,false,2,0,84,3
0936060016,1437998400,false,5,0,1,0
1122010012,1437998392,false,17,0,24,1
1301200010,1437998340,false,1,0,30,1
1145010010,1437997680,false,1,0,23,0
1131010011,1437998400,false,5,40,55,1
0439010518,1437995103,false,1,0,15,0
1142120001,1437998408,false,3,0,53,0
1317040011,1437998408,false,3,0,7,0
0602030026,1437998100,true,6,20,61,2
0936050029,1437998400,false,0,0,4,0
1302050014,1437998401,true,4,10,66,1
1331040513,1437998407,false,8,0,19,2
0501110514,,false,0,0,3,0
1536030075,1437998400,false,1,0,1,0
1137010024,1437998402,false,0,0,26,0
0617060018,1437998409,false,2,0,36,0
0943030019,1437998400,true,0,0,2,0
1111060015,1437998407,false,1,0,18,1
0421040011,1437998409,false,1,4,38,1
1132070011,1437998408,true,5,49,140,0
1142100017,1437998408,false,1,0,101,1
1140010510,1437998408,false,0,0,11,1
0937010019,1437998345,false,0,0,12,0
1105050012,,false,0,0,0,0
1141090512,,false,7,0,4,0
1141310019,,false,3,0,35,0
1101100011,1437998520,false,5,0,29,0
