hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1428754801,false,0,0,12,3
1131050515,1428754742,false,2,0,1,0
1101020018,1428755400,false,2,0,5,2
0601160016,,false,3,0,13,1
0439010518,1428753908,false,2,0,11,0
1101150011,1428754200,false,1,0,22,0
1434020015,1428754638,false,0,0,2,0
0401180014,1428753907,true,4,7,85,4
0936060016,1428754788,false,0,0,1,0
1145010010,1428752280,false,0,0,15,0
1302050014,1428754795,false,4,0,28,0
1142120001,1428754802,false,3,0,26,0
1317040011,1428754802,false,4,0,13,0
1122010012,1428754741,false,7,0,7,3
1301200010,1428754740,false,3,0,15,1
0501110514,,false,1,0,5,1
0936050029,1428754800,false,2,0,0,0
1536030075,1428754800,false,2,0,2,0
1331040513,1428754802,false,6,0,3,0
1137010024,1428754800,false,0,0,14,1
0617060018,1428754802,false,4,0,32,0
0943030019,1428754800,false,0,0,1,0
0421040011,1428754802,false,4,0,18,2
1131010011,1428754800,false,5,22,29,0
1111060015,1428754802,false,1,30,23,0
1132070011,1428754802,false,0,0,114,8
0602030026,1428754500,false,1,0,38,2
1142100017,1428754802,false,1,0,81,3
0937010019,1428754804,false,0,0,2,0
1140010510,1428754802,false,2,0,1,1
1141310019,,false,4,0,10,0
1105050012,,false,0,0,0,0
1141090512,,false,2,0,3,0
1101100011,1428754920,false,1,26,22,0
