hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435327202,false,3,0,27,1
0601160016,,true,4,6,21,0
1101150011,1435326600,false,13,2,22,0
1101020018,1435327200,false,1,0,14,0
1434020015,1435327113,false,4,0,4,0
1142120001,1435327202,false,4,0,38,0
0439010518,1435323904,false,3,0,13,0
1145010010,1435326540,false,1,0,20,0
0401180014,1435323904,false,2,0,55,2
0936060016,1435327063,false,2,0,0,0
1301200010,1435327200,false,3,0,9,2
1302050014,1435327178,true,3,19,62,1
1317040011,1435327202,false,4,0,7,0
0501110514,,false,3,0,6,2
1536030075,1435327200,false,0,0,5,0
0617060018,1435327203,false,2,0,37,4
1331040513,1435327202,false,10,21,12,1
0936050029,1435327200,false,1,0,0,0
1137010024,1435327191,false,0,0,27,1
1131050515,1435327142,false,3,0,5,0
0943030019,1435327200,false,3,0,3,1
0421040011,1435327204,false,3,0,10,1
1131010011,1435327200,true,4,33,71,0
1132070011,1435327202,false,6,0,126,0
1111060015,1435327202,false,0,0,24,0
0937010019,1435327204,false,0,0,3,1
0602030026,1435326900,true,4,24,50,0
1142100017,1435327202,false,1,0,70,1
1140010510,1435327202,false,0,0,13,0
1131100010,1435327200,false,4,0,14,0
1122010012,1435327183,false,13,0,17,1
1105050012,,false,0,0,0,0
1141090512,,false,4,0,4,0
1141310019,,false,8,0,50,0
1101100011,1435327320,false,4,0,37,0
