hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101020018,1431630000,false,0,0,5,1
0601160016,,true,1,0,23,0
1101150011,1431628200,false,0,0,27,0
0936060016,1431628673,false,0,0,1,0
0439010518,1431626706,false,1,0,9,0
1142120001,1431628802,false,0,0,47,0
1434020015,1431628655,false,1,0,12,0
1317050017,1431628802,false,0,0,55,5
1145010010,1431626940,true,0,0,24,0
0401180014,1431626705,false,0,0,81,2
1317040011,1431628802,false,2,0,2,0
1302050014,1431628800,true,2,13,75,0
1122010012,1431628630,null,2,0,20,3
1301200010,1431628800,false,1,0,15,1
0936050029,1431628800,false,2,0,0,0
1131010011,1431628800,false,1,28,62,0
1137010024,1431628792,false,0,0,25,0
1536030075,1431628800,false,0,0,1,0
1131050515,1431628743,false,0,0,8,0
0501110514,,false,0,0,4,0
1331040513,1431628802,false,1,18,35,3
0617060018,1431628803,false,0,0,44,0
0943030019,1431628800,false,0,0,6,0
0421040011,1431628803,false,1,0,24,3
1132070011,1431628802,true,5,37,197,2
1111060015,1431628802,false,2,0,24,0
0602030026,1431628500,true,0,9,51,1
1142100017,1431628802,true,1,93,116,0
1140010510,1431628802,false,0,0,18,0
0937010019,1431628804,false,0,0,23,0
1105050012,,false,0,0,0,0
1141090512,,false,0,0,8,0
1141310019,,false,0,0,56,0
1101100011,1431628920,false,2,32,33,0
