hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439258402,false,0,0,0,0
1101020018,1439258400,false,0,0,14,3
1434020015,1439258314,false,1,0,1,0
0601160016,,false,5,0,28,0
0401180014,1439255105,false,3,10,98,1
1101150011,1439257800,false,2,1,36,0
0936060016,1439258400,false,1,0,5,0
1131050515,1439258347,false,1,0,6,0
1142120001,1439258407,true,4,8,54,0
1317040011,1439258407,false,1,0,16,0
0602030026,1439258100,true,4,19,46,1
1145010010,1439257740,false,0,0,26,0
1131010011,1439258400,true,5,31,67,0
1302050014,1439258401,true,4,9,69,2
0501110514,,false,2,0,9,1
1122010012,1439258399,false,2,0,26,3
1301200010,1439258340,false,4,0,11,3
0936050029,1439258400,false,2,0,12,0
1536030075,1439258400,false,1,0,4,0
0617060018,1439258408,false,3,0,44,3
0943030019,1439258400,true,1,0,8,0
0439010518,1439255106,false,1,0,21,0
1331040513,1439258408,false,5,0,15,0
1111060015,1439258407,false,1,0,13,0
1132070011,1439258408,false,3,0,136,2
1140010510,1439258408,true,0,11,39,0
0937010019,1439258410,false,0,0,5,0
1142100017,1439258408,false,1,0,83,0
1141310019,,false,6,0,50,1
1141090512,,false,5,0,22,0
1105050012,,false,1,0,7,0
1137010024,1439258409,false,0,0,29,0
0421040011,1439258427,true,2,4,44,3
1101100011,1439258520,false,4,0,40,0
