hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437567602,false,1,0,44,0
1434020015,1437567573,false,2,0,0,0
0601160016,,false,0,0,25,0
1101020018,1437568200,false,1,0,13,2
1131050515,1437567544,false,0,0,0,0
1145010010,1437548820,false,0,0,12,0
1301200010,1437567540,false,7,0,15,0
1122010012,1437567577,false,6,0,19,2
0401180014,1437566709,false,4,5,94,5
1131010011,1437567600,true,4,27,66,1
0936060016,1437567600,false,2,0,1,0
1101150011,1437567000,false,1,0,35,0
0439010518,1437566709,false,4,0,16,0
1142120001,1437567607,false,8,0,47,0
0602030026,1437567300,true,1,4,46,0
1317040011,1437567607,false,3,0,8,0
1302050014,1437567592,true,6,15,70,0
0501110514,,false,1,0,10,4
0943030019,1437567600,true,1,0,1,0
1331040513,1437567607,false,4,0,6,2
1536030075,1437567600,false,0,0,6,0
0936050029,1437567600,false,1,0,1,0
1137010024,1437567599,false,0,0,31,1
1111060015,1437567607,false,0,0,10,0
0617060018,1437567608,false,5,0,29,0
0421040011,1437567608,true,4,0,41,4
1132070011,1437567608,false,4,0,134,1
1142100017,1437567608,false,1,0,102,1
1140010510,1437567608,false,0,0,13,0
0937010019,1437567609,false,0,0,12,0
1141090512,,false,1,0,4,0
1105050012,,false,1,0,1,0
1141310019,,false,1,0,45,0
1101100011,1437567720,false,0,0,24,0
