hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435219202,false,0,0,40,2
0501110514,,false,2,0,16,1
1101020018,1435219200,false,0,0,2,0
1142120001,1435219202,false,3,0,39,1
0936060016,1435218977,false,0,0,2,0
0601160016,,true,14,1,28,1
1434020015,1435219112,false,0,0,0,0
1145010010,1435218540,false,1,0,13,0
0617060018,1435219203,false,1,0,45,3
0401180014,1435215903,false,6,5,66,3
1331040513,1435219202,false,5,8,16,1
1101150011,1435218600,true,3,12,26,1
0421040011,1435219203,true,2,0,19,2
0602030026,1435218900,true,1,12,50,1
1131050515,1435219146,false,3,0,3,0
0439010518,1435215903,false,1,0,17,1
0936050029,1435219200,false,2,0,4,0
1536030075,1435219200,false,1,0,3,0
1301200010,1435219200,false,1,0,19,1
1302050014,1435219177,true,2,26,70,6
1137010024,1435219193,false,0,0,25,1
1131010011,1435219200,false,2,35,69,0
0943030019,1435219200,false,0,0,19,1
1132070011,1435219203,false,4,0,117,8
0937010019,1435219205,false,0,0,8,0
1131100010,1435219200,false,3,0,15,0
1111060015,1435219202,false,1,0,14,0
1317040011,1435219206,false,4,0,5,0
1140010510,1435219203,false,0,0,8,0
1142100017,1435219203,false,2,0,93,2
1122010012,1435219198,false,5,0,30,1
1141310019,,false,1,0,60,1
1141090512,,false,0,0,24,0
1105050012,,false,2,0,2,0
1101100011,1435219320,false,3,0,45,0
