hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439894401,false,0,0,0,0
1434020015,1439894254,false,2,0,1,0
1101020018,1439895600,false,1,0,9,0
0601160016,,false,3,0,18,1
0936060016,1439894400,false,3,0,0,0
1145010010,1439893140,false,0,0,8,0
1131050515,1439894404,false,0,0,1,0
1101150011,1439893800,true,0,0,39,0
0439010518,1439892303,false,0,0,3,0
0401180014,1439892302,false,2,3,64,1
1122010012,1439894368,false,6,0,25,3
1131010011,1439894400,true,0,30,70,0
1142120001,1439894407,false,5,0,41,0
1317040011,1439894407,false,5,0,13,0
0602030026,1439894100,true,3,11,45,1
1302050014,1439894401,true,1,7,64,0
0501110514,,false,0,0,8,1
0936050029,1439894400,false,1,0,3,0
1331040513,1439894407,false,3,0,19,0
1137010024,1439894401,false,0,0,24,0
1536030075,1439894400,false,0,0,2,0
1111060015,1439894406,false,0,0,15,0
0617060018,1439894408,false,0,0,44,5
0943030019,1439894400,true,0,0,1,0
1132070011,1439894407,false,2,0,100,4
0937010019,1439894408,false,0,0,2,1
1140010510,1439894407,false,1,0,14,0
1301200010,1439894400,false,1,0,15,0
1142100017,1439894407,false,0,0,82,3
1141090512,,false,3,0,11,0
0421040011,1439894426,true,4,0,16,2
1141310019,,false,16,0,44,0
1105050012,,false,1,0,2,0
1101100011,1439894520,false,1,0,34,0
