hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435498802,false,4,0,31,1
1101020018,1435500000,true,1,10,18,5
1131050515,1435498745,false,4,0,8,2
0601160016,,false,0,0,23,0
0936060016,1435498712,false,1,0,1,1
1142120001,1435498802,false,6,0,48,0
1434020015,1435498654,false,5,0,6,0
0439010518,1435496702,false,1,0,17,1
1302050014,1435498781,false,3,27,70,0
1317040011,1435498802,false,9,0,6,1
1301200010,1435498740,false,4,0,17,2
1145010010,1435497540,true,0,0,27,0
0501110514,,false,3,0,12,1
0401180014,1435496702,false,0,0,64,2
0936050029,1435498800,false,2,0,0,0
1101150011,1435498200,false,4,2,28,0
1331040513,1435498802,false,7,0,1,1
1536030075,1435498800,false,3,0,1,0
0617060018,1435498803,false,1,0,30,4
0943030019,1435498800,false,3,0,13,2
1137010024,1435498799,false,0,0,40,2
0421040011,1435498803,true,5,0,15,3
1131100010,1435498800,false,1,0,10,0
1132070011,1435498802,false,2,0,141,3
1111060015,1435498802,false,1,0,31,1
0602030026,1435498620,true,3,20,50,0
1142100017,1435498803,false,5,0,116,6
1131010011,1435498800,false,6,29,62,1
0937010019,1435498804,false,0,0,8,0
1140010510,1435498802,true,0,0,35,0
1122010012,1435498803,false,10,0,36,5
1141090512,,false,6,0,2,0
1141310019,,false,7,0,35,4
1105050012,,false,1,0,2,0
1101100011,1435498980,false,2,3,34,0
