hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1131050515,1435144743,false,2,0,1,2
1317050017,1435144801,false,0,0,47,3
1101150011,1435144200,false,2,1,28,0
1101020018,1435145400,false,1,0,11,1
0601160016,,false,1,4,22,2
0936060016,1435144773,false,0,0,0,1
1142120001,1435144802,false,3,0,59,0
1145010010,1435142340,false,1,0,15,0
0501110514,,false,1,0,7,0
0401180014,1435143903,false,3,0,76,4
1434020015,1435144773,false,0,0,3,0
0439010518,1435143903,false,2,0,14,0
1301200010,1435144800,false,1,0,15,0
1302050014,1435144774,true,6,18,77,3
1131010011,1435144800,false,7,30,65,1
0936050029,1435144740,false,0,0,3,0
1536030075,1435144740,false,2,0,6,0
1331040513,1435144801,false,2,0,15,0
0617060018,1435144802,false,0,0,50,5
1137010024,1435144794,false,0,0,39,2
0943030019,1435144800,false,1,0,12,2
0421040011,1435144803,false,5,0,10,0
1131100010,1435144800,false,2,0,20,0
1132070011,1435144802,true,8,40,120,1
1111060015,1435144802,false,3,0,19,0
1142100017,1435144802,false,3,0,79,2
1140010510,1435144802,false,1,0,9,0
0602030026,1435144500,true,4,33,48,0
1317040011,1435144806,false,0,0,7,0
0937010019,1435144804,false,0,0,18,0
1122010012,1435144806,false,14,0,25,3
1141090512,,false,4,0,25,0
1141310019,,false,12,0,63,0
1105050012,,false,0,0,7,0
1101100011,1435144920,false,1,0,33,0
