hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1433575203,false,3,0,43,3
0601160016,,true,8,0,24,1
1131050515,1433575142,false,1,0,1,0
1434020015,1433575184,false,0,0,0,0
1101020018,1433575800,false,1,0,2,0
0439010518,1433574311,false,0,0,16,0
0936060016,1433575190,false,4,0,0,0
1142120001,1433575202,false,4,0,29,0
0401180014,1433574310,false,8,0,71,3
1317040011,1433575202,false,6,0,10,0
1145010010,1433573340,true,0,0,17,0
1101150011,1433574600,true,5,4,26,0
1301200010,1433575200,false,3,0,11,1
0936050029,1433575200,false,2,0,4,0
0501110514,,false,2,0,8,4
1331040513,1433575202,false,13,3,7,0
1137010024,1433575201,false,0,0,19,0
1536030075,1433575200,false,0,0,1,0
0617060018,1433575203,false,5,0,38,3
0943030019,1433575200,false,1,0,3,0
0421040011,1433575203,false,12,0,12,0
1132070011,1433575202,false,0,0,119,1
1111060015,1433575202,false,0,0,16,0
1131010011,1433575200,true,6,32,44,1
0602030026,1433574900,true,2,13,48,0
1302050014,1433575185,true,3,24,70,2
0937010019,1433575204,false,0,0,1,1
1140010510,1433575202,false,0,0,3,0
1142100017,1433575202,true,2,135,96,3
1141310019,,false,5,0,10,0
1122010012,1433575197,false,5,0,18,0
1141090512,,false,4,0,1,0
1105050012,,false,0,0,7,0
1101100011,1433575320,false,5,3,39,1
