hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101150011,1434137400,true,2,5,31,0
1101020018,1434139200,false,0,0,2,0
1434020015,1434137856,false,0,0,6,0
0601160016,,false,1,0,31,1
0439010518,1434135911,false,1,0,15,0
0936060016,1434138000,false,1,0,3,0
1142120001,1434138002,false,5,0,60,0
0401180014,1434135910,true,1,5,86,3
1131010011,1434138000,true,4,29,58,3
1145010010,1434136740,true,0,0,42,0
0501110514,,false,0,0,5,6
1122010012,1434137667,false,1,0,13,0
0936050029,1434138000,false,0,0,4,0
1331040513,1434138002,false,2,14,24,0
0617060018,1434138003,false,0,0,32,2
1317040011,1434138003,false,1,0,1,0
1301200010,1434138000,false,0,0,35,0
1131050515,1434137945,false,1,0,5,0
1536030075,1434138000,false,2,0,1,0
0943030019,1434138000,false,1,0,1,0
0421040011,1434138003,false,3,0,21,0
1302050014,1434137990,true,0,7,70,2
1137010024,1434138002,false,0,0,25,0
1111060015,1434138002,false,1,0,26,0
1142100017,1434138002,true,0,91,118,0
1140010510,1434138002,false,0,0,6,0
0602030026,1434137700,true,2,8,42,0
0937010019,1434138004,false,0,0,9,0
1132070011,1434138002,false,4,0,138,0
1141310019,,false,2,0,48,0
1105050012,,false,0,0,4,0
1141090512,,false,0,0,13,0
1317050017,1434138129,false,0,0,0,0
1101100011,1434138120,false,2,0,42,0
