hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1429879202,false,4,0,21,2
1101150011,1429878600,true,6,2,27,0
1101020018,1429880400,false,2,2,12,5
1434020015,1429879094,false,0,0,0,0
0601160016,,false,3,0,23,2
1317040011,1429879202,false,3,0,5,0
0936060016,1429879143,false,3,0,0,0
1145010010,1429877940,false,0,0,13,0
1131050515,1429879143,false,2,0,2,1
1142120001,1429879202,false,1,0,24,0
1137010024,1429879191,false,0,0,19,0
0936050029,1429879200,false,1,0,3,0
0617060018,1429879202,false,1,0,49,2
1536030075,1429879200,false,6,0,0,0
0401180014,1429877113,true,9,8,104,4
0501110514,,false,0,0,4,1
1122010012,1429879201,false,4,0,22,2
1331040513,1429879202,false,6,0,3,1
1301200010,1429879200,false,4,0,20,0
0943030019,1429879200,false,2,0,3,0
0421040011,1429879203,false,1,0,17,3
0439010518,1429877121,false,0,0,16,0
1111060015,1429879202,false,6,0,36,0
1302050014,1429879203,false,1,0,33,2
1142100017,1429879202,false,0,0,122,1
1131010011,1429879200,true,3,25,47,1
1140010510,1429879202,false,0,0,8,0
0602030026,1429878900,false,1,0,43,1
0937010019,1429879204,false,0,0,2,0
1132070011,1429879202,false,17,0,136,3
1141310019,,false,4,0,20,0
1105050012,,false,2,0,0,0
1141090512,,false,3,0,4,0
1101100011,1429879320,false,1,34,27,0
