hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1437486002,false,3,0,43,0
1434020015,1437485855,false,2,0,1,0
1101020018,1437487200,false,0,0,8,1
0601160016,,false,1,0,15,1
1131050515,1437485945,false,2,0,3,0
0401180014,1437483902,true,6,10,74,6
1101150011,1437485400,true,4,8,24,0
0936060016,1437486000,false,2,0,1,0
1145010010,1437484680,false,3,0,13,0
0439010518,1437483903,false,2,0,15,0
1142120001,1437486007,false,3,0,52,0
1122010012,1437485889,false,6,0,24,2
1301200010,1437485940,false,3,0,16,1
1317040011,1437486007,false,4,0,14,0
1302050014,1437486005,true,5,30,79,0
0936050029,1437486000,false,1,0,3,0
1536030075,1437486000,false,1,0,6,0
1331040513,1437486007,false,3,0,5,0
1137010024,1437486001,false,0,0,20,0
1131010011,1437486000,false,5,34,58,1
0943030019,1437486000,true,0,0,7,0
0617060018,1437486008,false,2,0,25,2
1111060015,1437486006,false,1,0,14,0
0421040011,1437486008,true,5,0,32,4
0602030026,1437485700,true,2,7,48,0
1132070011,1437486007,false,8,0,129,1
0501110514,,false,1,0,12,3
1140010510,1437486007,false,1,0,22,1
1142100017,1437486007,false,0,0,98,3
1105050012,,false,1,0,0,0
1141090512,,false,2,0,3,0
1141310019,,false,4,0,41,0
0937010019,1437486032,false,0,0,13,0
1101100011,1437486120,false,2,0,29,0
