hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439319601,false,0,0,0,0
1434020015,1439319514,false,0,0,3,0
1101020018,1439319600,false,1,0,7,1
0601160016,,false,1,0,23,0
0936060016,1439319600,false,3,0,1,0
1145010010,1439318940,false,1,0,22,0
0501110514,,false,0,0,7,2
1101150011,1439319000,true,0,8,37,0
0439010518,1439316302,false,1,0,21,0
1301200010,1439319540,false,1,0,9,1
0401180014,1439316302,true,1,10,80,2
1131010011,1439319600,false,3,27,56,1
1142120001,1439319607,false,3,0,69,0
0602030026,1439319300,true,1,9,44,0
1317040011,1439319607,false,2,0,11,0
1302050014,1439319601,true,0,12,83,0
1331040513,1439319607,false,2,0,10,0
0936050029,1439319600,false,0,0,6,0
0943030019,1439319600,true,0,0,2,0
1131050515,1439319607,false,1,0,10,0
0617060018,1439319608,false,0,0,37,1
1536030075,1439319600,false,1,0,3,0
1132070011,1439319607,false,1,0,118,4
1111060015,1439319607,false,0,0,19,0
0937010019,1439319609,false,0,0,9,0
1141090512,,false,0,0,23,0
1141310019,,false,2,0,63,0
1105050012,,false,0,0,7,0
1142100017,1439319608,false,1,0,84,0
1140010510,1439319608,false,0,0,33,0
1122010012,1439319496,false,2,0,30,0
0421040011,1439319623,true,2,0,28,4
1137010024,1439319620,false,0,0,9,1
1101100011,1439319720,false,5,0,27,0
