hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1436083202,false,1,0,17,5
1131050515,1436083147,false,2,0,0,0
1434020015,1436083115,false,2,0,1,0
0601160016,,false,7,0,15,0
1101020018,1436083200,false,5,0,2,1
0936060016,1435961720,false,2,0,0,0
1101150011,1436082600,false,2,0,27,0
1142120001,1436083202,false,0,0,44,0
1145010010,1436082540,false,0,0,25,0
0439010518,1436079902,false,0,0,11,0
0401180014,1436079902,false,3,0,65,0
1302050014,1436083193,true,4,30,78,6
1317040011,1436083202,false,2,0,5,0
1301200010,1436083200,false,1,0,22,0
1536030075,1436083200,false,2,0,1,0
0936050029,1436083200,false,0,0,3,0
1137010024,1436083201,false,0,0,19,0
1331040513,1436083202,false,7,26,18,1
0617060018,1436083203,false,1,0,24,0
0943030019,1436083200,true,2,0,1,0
0421040011,1436083203,false,3,0,23,2
1131100010,1436083200,false,1,0,12,0
0501110514,,false,2,0,7,5
1132070011,1436083202,false,2,0,87,0
1111060015,1436083202,false,0,0,23,3
0602030026,1436082899,true,3,24,58,0
1142100017,1436083203,false,4,0,125,10
0937010019,1436083204,false,0,0,0,0
1140010510,1436083203,false,1,0,21,0
1131010011,1436083200,true,8,39,69,0
1141090512,,false,2,0,2,0
1141310019,,false,6,0,11,1
1105050012,,false,0,0,2,0
1122010012,1436083205,false,8,0,12,3
1101100011,1436083320,false,4,0,23,0
