hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1438898402,false,0,0,0,0
1101020018,1438898400,false,0,0,4,0
1434020015,1438898312,false,0,0,2,0
0601160016,,false,0,0,22,1
1101150011,1438897800,true,1,6,39,0
0439010518,1438896290,false,0,0,13,0
1145010010,1438897740,false,0,0,15,0
0401180014,1438896290,false,0,10,65,2
0936060016,1438898400,false,0,0,0,0
1131010011,1438898400,false,2,29,81,0
1122010012,1438898368,false,0,0,27,0
1301200010,1438898340,false,2,0,13,0
1317040011,1438898408,false,0,0,6,1
0602030026,1438898100,true,0,8,47,0
1331040513,1438898407,false,1,0,22,0
1142120001,1438898408,false,2,0,52,0
1302050014,1438898395,true,0,2,76,0
1536030075,1438898400,false,0,0,0,0
0501110514,,false,0,0,0,3
0936050029,1438898400,false,1,0,6,0
1137010024,1438898397,false,0,0,37,0
1131050515,1438898344,false,0,0,1,0
0943030019,1438898400,true,0,0,2,0
0617060018,1438898409,false,1,0,53,2
1111060015,1438898408,false,1,0,16,0
1132070011,1438898408,false,0,0,140,1
0937010019,1438898410,false,0,0,2,0
1142100017,1438898409,false,0,0,93,0
1105050012,,false,0,0,1,0
1141310019,,false,1,0,75,3
1141090512,,false,1,0,23,0
1140010510,1438898408,false,0,0,9,0
0421040011,1438898424,true,0,8,35,0
1101100011,1438898520,false,2,0,26,0
