hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1429626002,false,4,0,32,3
1131050515,1429625942,false,3,0,6,0
0439010518,1429625109,false,0,0,19,0
0601160016,,true,4,0,22,1
1101020018,1429626600,false,3,0,2,1
1101150011,1429625400,false,5,8,31,0
0936060016,1429625945,false,1,0,0,0
1142120001,1429626002,false,2,0,53,0
0602030026,1429625700,true,1,3,55,0
1434020015,1429625839,false,0,0,4,0
1145010010,1429624140,false,0,0,13,1
0401180014,1429625109,true,5,10,105,2
1122010012,1429625993,false,4,0,23,0
1302050014,1429625999,false,4,0,43,3
1301200010,1429626000,false,11,0,29,1
1137010024,1429625996,false,0,0,24,0
1331040513,1429626002,false,7,0,11,0
1317040011,1429626003,false,2,0,16,0
0617060018,1429626003,false,1,0,58,1
0943030019,1429626000,false,1,0,10,0
0421040011,1429626003,true,3,6,38,1
0501110514,,false,0,0,5,1
1111060015,1429626002,false,3,0,20,1
1132070011,1429626002,true,1,30,147,1
1131010011,1429626000,false,2,23,38,1
1142100017,1429626003,false,1,0,114,2
1140010510,1429626002,false,1,0,21,0
0936050029,1429626000,false,0,0,0,0
1536030075,1429626000,false,0,0,5,0
1141090512,,false,2,0,11,0
1105050012,,false,0,0,0,0
1141310019,,false,2,0,44,1
0937010019,1429626021,false,0,0,12,0
1101100011,1429626120,false,2,31,35,0
