hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439541602,false,0,0,0,0
1101020018,1439542800,false,1,0,16,2
0601160016,,false,3,0,14,0
1434020015,1439541453,false,1,0,3,0
1145010010,1439540340,false,0,0,7,0
0401180014,1439539502,false,0,0,67,0
1131050515,1439541606,false,0,0,0,0
0936060016,1439541600,false,1,0,2,0
1101150011,1439541000,false,3,0,32,0
0439010518,1439539503,false,0,0,9,0
1301200010,1439541540,false,4,0,11,1
1317040011,1439541608,false,1,0,11,0
1122010012,1439541581,false,5,0,25,1
1131010011,1439541600,false,2,25,47,0
1142120001,1439541608,false,2,0,44,0
0602030026,1439541300,false,2,0,22,0
0501110514,,false,0,0,11,1
0936050029,1439541600,false,0,0,3,0
1302050014,1439541596,true,3,0,54,1
1137010024,1439541598,false,0,0,20,0
1331040513,1439541607,false,4,0,12,1
1536030075,1439541600,false,0,0,1,0
1111060015,1439541607,false,0,0,10,1
0617060018,1439541609,false,1,0,32,3
1132070011,1439541608,false,7,0,69,1
1140010510,1439541608,false,0,0,4,0
0943030019,1439541600,true,0,0,0,1
1142100017,1439541608,false,0,0,70,0
0937010019,1439541610,false,0,0,3,0
1141310019,,false,5,0,21,2
1141090512,,false,1,0,14,0
1105050012,,false,0,0,2,0
0421040011,1439541624,true,2,0,26,4
1101100011,1439541720,false,3,0,35,0
