hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1429653602,false,0,0,52,3
1131050515,1429653543,false,1,0,15,0
1142120001,1429653602,false,0,0,59,0
1101020018,1429653600,false,1,0,3,1
0601160016,,false,1,0,28,0
0936060016,1429653490,false,0,0,0,0
1145010010,1429651320,false,0,0,17,0
0439010518,1429650309,false,0,0,17,0
1317040011,1429653602,false,2,0,10,0
1131010011,1429653600,false,3,24,44,1
1434020015,1429653558,false,0,0,8,0
0401180014,1429650306,false,0,10,107,2
1301200010,1429653600,false,2,0,30,0
0501110514,,false,2,0,12,0
1536030075,1429653600,false,1,0,5,0
1137010024,1429653595,false,0,0,37,0
0936050029,1429653600,false,0,0,0,0
1331040513,1429653602,false,1,0,17,0
1302050014,1429653599,false,0,0,49,1
0617060018,1429653603,false,0,0,60,2
0421040011,1429653603,true,1,2,51,1
0943030019,1429653600,false,0,0,15,0
0602030026,1429653300,true,0,0,58,1
1111060015,1429653603,false,0,0,23,2
1132070011,1429653603,true,0,3,162,0
1142100017,1429653603,false,1,0,122,3
1140010510,1429653603,false,0,0,21,0
1141310019,,false,1,0,47,0
1141090512,,false,1,0,16,0
1105050012,,false,0,0,0,0
1122010012,1429653569,false,1,0,23,4
1101150011,1429653000,true,3,5,33,0
0937010019,1429653619,false,0,0,21,2
1101100011,1429653720,false,0,16,35,0
