hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1433349602,false,5,0,60,0
1131050515,1433349542,false,1,0,6,0
0601160016,,false,5,0,27,1
1101020018,1433350800,false,0,0,9,4
0439010518,1433347511,false,0,0,21,0
1434020015,1433349455,false,0,0,12,0
1142120001,1433349602,false,4,0,73,0
0936060016,1433349537,false,2,0,1,0
1145010010,1433333940,false,1,0,33,0
0401180014,1433347511,false,2,11,107,5
1302050014,1433349580,true,1,29,84,1
1317040011,1433349602,false,0,0,11,0
1536030075,1433349600,false,0,0,6,0
1101150011,1433349000,false,2,12,40,0
1301200010,1433349600,false,3,0,14,0
0936050029,1433349600,false,1,0,6,0
1137010024,1433349589,false,0,0,37,0
1331040513,1433349601,false,2,0,24,1
0617060018,1433349602,false,3,0,36,2
1131010011,1433349600,false,7,27,54,3
0501110514,,false,0,0,12,2
0421040011,1433349603,true,3,1,29,1
0943030019,1433349600,false,0,0,10,1
1111060015,1433349601,false,1,0,30,0
1132070011,1433349602,false,10,0,188,0
0602030026,1433349300,true,3,24,51,0
0937010019,1433349603,false,0,0,9,0
1142100017,1433349602,true,3,102,115,1
1140010510,1433349602,false,3,6,38,0
1122010012,1433349559,false,1,0,19,1
1105050012,,false,2,0,9,0
1141310019,,false,6,0,49,0
1141090512,,false,3,0,14,0
1101100011,1433349720,false,1,65,41,0
