hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1439977202,false,0,0,0,0
1101020018,1439978400,false,2,0,5,0
0401180014,1439975103,false,7,3,60,2
1434020015,1439977055,false,1,0,0,0
1131050515,1439977206,false,1,0,0,0
0601160016,,false,3,0,16,0
1145010010,1439975940,false,0,0,13,0
1101150011,1439976600,false,4,5,30,0
1142120001,1439977207,true,3,1,64,0
0439010518,1439975103,false,0,0,4,0
0602030026,1439976900,true,1,4,42,0
1302050014,1439977186,false,5,1,48,2
1131010011,1439977200,true,5,31,71,1
0936060016,1439977200,false,1,0,1,0
1301200010,1439977200,false,1,0,9,0
0501110514,,false,0,0,2,0
1317040011,1439977207,false,4,0,9,0
1536030075,1439977200,false,1,0,3,0
0936050029,1439977200,false,0,0,0,0
1331040513,1439977207,false,3,7,24,2
1111060015,1439977207,false,0,0,21,1
1137010024,1439977200,false,0,0,16,0
0617060018,1439977208,false,4,0,32,2
0943030019,1439977200,true,2,0,1,0
1122010012,1439977191,false,2,0,25,1
1132070011,1439977207,false,3,0,91,1
1140010510,1439977207,false,3,0,9,0
1142100017,1439977208,false,2,0,89,2
0937010019,1439977212,false,0,0,2,0
1105050012,,false,0,0,4,0
1141090512,,false,0,0,20,0
1141310019,,false,5,0,46,1
0421040011,1439977223,false,2,0,21,0
1101100011,1439977320,false,2,0,29,0
