hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1431668401,false,2,0,57,7
0617060018,1431668402,false,2,0,46,1
0501110514,,false,1,0,3,2
1101020018,1431669600,false,0,0,10,2
0601160016,,true,8,0,31,2
1434020015,1431668255,false,0,0,4,0
0936060016,1431668148,false,0,0,0,0
1145010010,1431666480,true,1,0,24,0
1131050515,1431668345,false,6,0,0,0
1142120001,1431668404,false,0,0,30,0
1331040513,1431668403,false,3,12,26,4
1317040011,1431668404,false,2,0,11,1
1101150011,1431667800,false,1,3,29,0
1137010024,1431668393,false,0,0,24,1
0421040011,1431668405,false,1,0,21,5
1111060015,1431668403,false,2,0,25,0
0401180014,1431666310,false,4,0,86,1
1301200010,1431668400,false,4,0,8,1
1132070011,1431668404,true,4,67,181,2
0943030019,1431668400,false,1,0,3,1
0439010518,1431666312,false,0,0,13,2
0936050029,1431668400,false,0,0,2,0
1536030075,1431668400,false,0,0,0,0
1142100017,1431668404,true,4,133,106,2
1140010510,1431668404,false,4,0,15,1
0937010019,1431668407,false,0,0,17,1
1131010011,1431668400,true,7,25,61,0
1302050014,1431668404,false,1,24,71,0
1122010012,1431668377,null,4,0,23,3
1141310019,,false,2,0,46,0
1105050012,,false,1,0,0,0
1141090512,,true,7,2,17,0
0602030026,1431668100,true,1,17,36,2
1101100011,1431668520,false,1,43,48,1
