hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1317050017,1435876802,false,0,0,52,6
1101020018,1435878000,false,0,0,4,2
0439010518,1435874704,false,0,0,20,0
0601160016,,false,2,0,26,0
1142120001,1435876802,true,1,8,90,0
1302050014,1435876789,true,0,18,96,3
1101150011,1435876200,true,0,7,43,1
1145010010,1435875540,false,0,0,20,0
0401180014,1435874704,false,0,0,63,2
1434020015,1435876655,false,1,0,7,0
1301200010,1435876800,false,1,0,33,1
0936050029,1435876800,false,1,0,3,0
1131050515,1435876802,false,0,0,8,0
1331040513,1435876802,false,0,4,25,1
1536030075,1435876800,false,2,0,2,0
1131010011,1435876800,false,2,28,63,0
0617060018,1435876803,false,0,0,46,0
1137010024,1435876793,false,0,0,35,0
1131100010,1435876800,false,0,0,13,0
0421040011,1435876803,true,1,4,43,0
1132070011,1435876802,false,0,0,103,4
1111060015,1435876802,false,1,0,32,0
0943030019,1435876800,true,0,0,3,0
0501110514,,false,0,0,7,2
1317040011,1435876803,false,0,0,6,0
1142100017,1435876802,false,0,0,148,6
0602030026,1435876500,true,0,26,64,0
1140010510,1435876802,false,2,0,40,0
0937010019,1435876804,false,0,0,7,0
1141310019,,false,0,0,45,1
1141090512,,false,0,0,30,0
1105050012,,false,0,0,17,0
1122010012,1435876750,false,0,0,28,1
1101100011,1435876920,false,1,0,20,0
